sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
50,lejepa,gradcam,true,backbone.layer1,9,9,9,0.6863653659820557,0.4894982874393463,0.587931826710701
51,lejepa,gradcam,true,backbone.layer1,8,8,8,-0.27941593527793884,0.07423074543476105,-0.1025925949215889
52,lejepa,gradcam,true,backbone.layer1,0,7,0,0.0,0.0,0.0
53,lejepa,gradcam,true,backbone.layer1,3,3,3,-0.3128048777580261,0.08768797665834427,-0.11255845054984093
54,lejepa,gradcam,true,backbone.layer1,8,8,8,0.17689035832881927,0.2225617617368698,0.19972606003284454
55,lejepa,gradcam,true,backbone.layer1,8,8,8,0.23478280007839203,0.5163541436195374,0.3755684718489647
56,lejepa,gradcam,true,backbone.layer1,7,5,7,0.5690529346466064,0.43144741654396057,0.5002501755952835
57,lejepa,gradcam,true,backbone.layer1,7,8,7,0.062475111335515976,0.009162681177258492,0.035818896256387234
58,lejepa,gradcam,true,backbone.layer1,4,3,4,0.25085267424583435,0.2720503509044647,0.26145151257514954
59,lejepa,gradcam,true,backbone.layer1,6,3,6,0.4283588230609894,0.06830081343650818,0.24832981824874878
60,lejepa,gradcam,true,backbone.layer1,7,7,7,0.5459886193275452,0.4223678410053253,0.48417823016643524
61,lejepa,gradcam,true,backbone.layer1,3,3,3,0.31277528405189514,0.4210490882396698,0.36691218614578247
62,lejepa,gradcam,true,backbone.layer1,6,1,6,0.2528497278690338,0.46063128113746643,0.3567405045032501
63,lejepa,gradcam,true,backbone.layer1,3,9,3,0.04876057431101799,0.18052268028259277,0.11464162729680538
0,lejepa,gradcam,true,backbone.layer2,3,2,3,-0.24967524409294128,0.1549883484840393,-0.04734344780445099
1,lejepa,gradcam,true,backbone.layer2,8,8,8,0.5140242576599121,0.5229941606521606,0.5185092091560364
2,lejepa,gradcam,true,backbone.layer2,8,8,8,0.545238196849823,0.6480250358581543,0.5966316163539886
3,lejepa,gradcam,true,backbone.layer2,0,0,0,0.343716561794281,0.4295351505279541,0.38662585616111755
4,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.301107794046402,0.08090464025735855,-0.11010157689452171
5,lejepa,gradcam,true,backbone.layer2,6,6,6,0.3352987468242645,0.14563019573688507,0.2404644712805748
6,lejepa,gradcam,true,backbone.layer2,1,1,1,-0.023472551256418228,0.2878844738006592,0.13220596127212048
7,lejepa,gradcam,true,backbone.layer2,6,4,6,-0.013196849264204502,0.10259942710399628,0.04470128891989589
8,lejepa,gradcam,true,backbone.layer2,3,3,3,0.38533374667167664,0.5028113722801208,0.44407255947589874
9,lejepa,gradcam,true,backbone.layer2,1,9,1,0.38503095507621765,0.5124486088752747,0.44873978197574615
10,lejepa,gradcam,true,backbone.layer2,0,0,0,0.1668000966310501,0.5014538168907166,0.33412695676088333
11,lejepa,gradcam,true,backbone.layer2,9,9,9,0.1467110961675644,0.27724170684814453,0.21197640150785446
12,lejepa,gradcam,true,backbone.layer2,5,6,5,0.19293762743473053,0.2986636459827423,0.24580063670873642
13,lejepa,gradcam,true,backbone.layer2,7,7,7,0.4911196231842041,0.20987455546855927,0.3504970893263817
14,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.3383062481880188,0.18096022307872772,-0.07867301255464554
15,lejepa,gradcam,true,backbone.layer2,8,9,8,0.4688476622104645,0.49121540784835815,0.4800315350294113
16,lejepa,gradcam,true,backbone.layer2,5,5,5,-0.03207125887274742,0.2699371874332428,0.11893296428024769
17,lejepa,gradcam,true,backbone.layer2,7,0,7,-0.3153127431869507,0.1571299284696579,-0.07909140735864639
18,lejepa,gradcam,true,backbone.layer2,8,1,8,-0.2021312564611435,0.3012472689151764,0.04955800622701645
19,lejepa,gradcam,true,backbone.layer2,6,4,6,-0.11316362768411636,0.029472703114151955,-0.041845462284982204
20,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.3036023676395416,0.12337856739759445,-0.09011190012097359
21,lejepa,gradcam,true,backbone.layer2,0,0,0,0.487646222114563,0.16979274153709412,0.32871948182582855
22,lejepa,gradcam,true,backbone.layer2,4,0,4,0.22465592622756958,0.11963441967964172,0.17214517295360565
23,lejepa,gradcam,true,backbone.layer2,9,9,9,0.516305685043335,0.33547234535217285,0.4258890151977539
24,lejepa,gradcam,true,backbone.layer2,5,4,5,0.069341279566288,0.14327472448349,0.10630800202488899
25,lejepa,gradcam,true,backbone.layer2,2,2,2,0.4816233813762665,0.32979685068130493,0.4057101160287857
26,lejepa,gradcam,true,backbone.layer2,4,7,4,-0.03631175681948662,0.1435142606496811,0.05360125191509724
27,lejepa,gradcam,true,backbone.layer2,0,7,0,0.5225069522857666,0.36616864800453186,0.44433780014514923
28,lejepa,gradcam,true,backbone.layer2,9,9,9,0.5224918127059937,0.5932103991508484,0.557851105928421
29,lejepa,gradcam,true,backbone.layer2,6,6,6,0.18524041771888733,0.3375934660434723,0.2614169418811798
30,lejepa,gradcam,true,backbone.layer2,6,2,6,-0.10631296038627625,0.015342814847826958,-0.045485072769224644
31,lejepa,gradcam,true,backbone.layer2,5,4,5,-0.07622504979372025,0.01476476714015007,-0.030730141326785088
32,lejepa,gradcam,true,backbone.layer2,4,4,4,0.06345710903406143,0.3373258709907532,0.2003914900124073
33,lejepa,gradcam,true,backbone.layer2,5,5,5,0.01312433835119009,0.26652565598487854,0.13982499716803432
34,lejepa,gradcam,true,backbone.layer2,9,9,9,0.11528793722391129,0.10564389824867249,0.11046591773629189
35,lejepa,gradcam,true,backbone.layer2,2,5,2,0.32768288254737854,0.44579342007637024,0.3867381513118744
36,lejepa,gradcam,true,backbone.layer2,4,4,4,-0.3475031554698944,0.3253318965435028,-0.0110856294631958
37,lejepa,gradcam,true,backbone.layer2,1,9,1,0.5278695821762085,0.4783174395561218,0.5030935108661652
38,lejepa,gradcam,true,backbone.layer2,9,6,9,0.587272047996521,0.6319720149040222,0.6096220314502716
39,lejepa,gradcam,true,backbone.layer2,5,8,5,0.2373734563589096,0.17669382691383362,0.2070336416363716
40,lejepa,gradcam,true,backbone.layer2,4,9,4,0.07104327529668808,0.300030380487442,0.18553682789206505
41,lejepa,gradcam,true,backbone.layer2,6,3,6,0.256170392036438,0.22305729985237122,0.2396138459444046
42,lejepa,gradcam,true,backbone.layer2,5,5,5,0.07543910294771194,0.3225935101509094,0.19901630654931068
43,lejepa,gradcam,true,backbone.layer2,6,6,6,-0.036395344883203506,0.04499216750264168,0.004298411309719086
44,lejepa,gradcam,true,backbone.layer2,0,0,0,-0.28242185711860657,0.40530744194984436,0.061442792415618896
45,lejepa,gradcam,true,backbone.layer2,9,9,9,0.15813274681568146,0.443037748336792,0.3005852475762367
46,lejepa,gradcam,true,backbone.layer2,3,5,3,0.10637201368808746,0.21362563967704773,0.1599988266825676
47,lejepa,gradcam,true,backbone.layer2,9,9,9,0.4908534586429596,0.4080033302307129,0.44942839443683624
48,lejepa,gradcam,true,backbone.layer2,7,7,7,-0.21078239381313324,0.25356683135032654,0.02139221876859665
49,lejepa,gradcam,true,backbone.layer2,6,4,6,-0.20708198845386505,0.04617723822593689,-0.08045237511396408
50,lejepa,gradcam,true,backbone.layer2,9,9,9,-0.15337322652339935,0.2793690860271454,0.06299792975187302
51,lejepa,gradcam,true,backbone.layer2,8,8,8,0.8207053542137146,0.71671462059021,0.7687099874019623
52,lejepa,gradcam,true,backbone.layer2,0,7,0,-0.020735029131174088,0.5105560421943665,0.24491050653159618
53,lejepa,gradcam,true,backbone.layer2,3,3,3,0.08250897377729416,0.40345677733421326,0.2429828755557537
54,lejepa,gradcam,true,backbone.layer2,8,8,8,0.3845301568508148,0.4249560236930847,0.40474309027194977
55,lejepa,gradcam,true,backbone.layer2,8,8,8,-0.29357826709747314,0.30773112177848816,0.007076427340507507
56,lejepa,gradcam,true,backbone.layer2,7,5,7,0.04418429732322693,0.1978299468755722,0.12100712209939957
57,lejepa,gradcam,true,backbone.layer2,7,8,7,-0.08550573140382767,0.3538301885128021,0.13416222855448723
58,lejepa,gradcam,true,backbone.layer2,4,3,4,-0.16414928436279297,0.26477038860321045,0.05031055212020874
59,lejepa,gradcam,true,backbone.layer2,6,3,6,-0.3746541738510132,0.09893850982189178,-0.1378578320145607
60,lejepa,gradcam,true,backbone.layer2,7,7,7,0.16703271865844727,0.18136654794216156,0.1741996333003044
61,lejepa,gradcam,true,backbone.layer2,3,3,3,-0.24866853654384613,0.16531521081924438,-0.04167666286230087
62,lejepa,gradcam,true,backbone.layer2,6,1,6,-0.11888553202152252,0.04440679773688316,-0.03723936714231968
63,lejepa,gradcam,true,backbone.layer2,3,9,3,-0.26311391592025757,0.10385312885046005,-0.07963039353489876
0,lejepa,gradcam,true,backbone.layer3,3,2,3,0.2990598678588867,0.3761431872844696,0.33760152757167816
1,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.07389339804649353,0.27078044414520264,0.09844352304935455
2,lejepa,gradcam,true,backbone.layer3,8,8,8,0.7244260311126709,0.5080240964889526,0.6162250638008118
3,lejepa,gradcam,true,backbone.layer3,0,0,0,0.6306076645851135,0.5774998068809509,0.6040537357330322
4,lejepa,gradcam,true,backbone.layer3,6,6,6,0.7155147194862366,0.6653238534927368,0.6904192864894867
5,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.22686274349689484,0.3805445432662964,0.07684089988470078
6,lejepa,gradcam,true,backbone.layer3,1,1,1,0.2165987491607666,0.4891115725040436,0.3528551608324051
7,lejepa,gradcam,true,backbone.layer3,6,4,6,0.3456087112426758,0.4278460144996643,0.38672736287117004
8,lejepa,gradcam,true,backbone.layer3,3,3,3,0.02430730126798153,0.13347575068473816,0.07889152597635984
9,lejepa,gradcam,true,backbone.layer3,1,9,1,0.01451719831675291,0.26904329657554626,0.1417802474461496
10,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.5381519794464111,0.22881563007831573,-0.1546681746840477
11,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.29298943281173706,0.21771083772182465,-0.03763929754495621
12,lejepa,gradcam,true,backbone.layer3,5,6,5,-0.15171878039836884,0.2374257743358612,0.042853496968746185
13,lejepa,gradcam,true,backbone.layer3,7,7,7,0.6377102136611938,0.32094430923461914,0.4793272614479065
14,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6446529626846313,0.5936504602432251,0.6191517114639282
15,lejepa,gradcam,true,backbone.layer3,8,9,8,0.3830231726169586,0.49486419558525085,0.43894368410110474
16,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.04774552583694458,0.27064430713653564,0.11144939064979553
17,lejepa,gradcam,true,backbone.layer3,7,0,7,0.3751911222934723,0.48754188418388367,0.431366503238678
18,lejepa,gradcam,true,backbone.layer3,8,1,8,-0.06071707233786583,0.30870869755744934,0.12399581260979176
19,lejepa,gradcam,true,backbone.layer3,6,4,6,0.6198828220367432,0.4640467166900635,0.5419647693634033
20,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.19478049874305725,0.07891540974378586,-0.057932544499635696
21,lejepa,gradcam,true,backbone.layer3,0,0,0,-0.1832418143749237,0.06161704659461975,-0.06081238389015198
22,lejepa,gradcam,true,backbone.layer3,4,0,4,0.0,0.0,0.0
23,lejepa,gradcam,true,backbone.layer3,9,9,9,-0.03817640617489815,0.24232611060142517,0.10207485221326351
24,lejepa,gradcam,true,backbone.layer3,5,4,5,0.004762099124491215,0.12297410517930984,0.06386810215190053
25,lejepa,gradcam,true,backbone.layer3,2,2,2,-0.4746801257133484,0.09290109574794769,-0.19088951498270035
26,lejepa,gradcam,true,backbone.layer3,4,7,4,-0.34195461869239807,0.1886180192232132,-0.07666829973459244
27,lejepa,gradcam,true,backbone.layer3,0,7,0,0.9092715382575989,0.5803659558296204,0.7448187470436096
28,lejepa,gradcam,true,backbone.layer3,9,9,9,0.26292482018470764,0.37849318981170654,0.3207090049982071
29,lejepa,gradcam,true,backbone.layer3,6,6,6,-0.06641605496406555,0.3831237852573395,0.15835386514663696
30,lejepa,gradcam,true,backbone.layer3,6,2,6,0.14842769503593445,0.5163522958755493,0.3323899954557419
31,lejepa,gradcam,true,backbone.layer3,5,4,5,-0.2510031759738922,0.07173269242048264,-0.08963524177670479
32,lejepa,gradcam,true,backbone.layer3,4,4,4,-0.20116399228572845,0.3315088450908661,0.06517242640256882
33,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.31666889786720276,0.2664157748222351,-0.025126561522483826
34,lejepa,gradcam,true,backbone.layer3,9,9,9,0.6528189182281494,0.5906060338020325,0.6217124760150909
35,lejepa,gradcam,true,backbone.layer3,2,5,2,0.7488449215888977,0.4494883716106415,0.5991666465997696
36,lejepa,gradcam,true,backbone.layer3,4,4,4,0.4630238115787506,0.47226518392562866,0.46764449775218964
37,lejepa,gradcam,true,backbone.layer3,1,9,1,0.24892541766166687,0.36751484870910645,0.30822013318538666
38,lejepa,gradcam,true,backbone.layer3,9,6,9,-0.11597268283367157,0.20093810558319092,0.042482711374759674
39,lejepa,gradcam,true,backbone.layer3,5,8,5,-0.33639511466026306,0.1124025359749794,-0.11199628934264183
40,lejepa,gradcam,true,backbone.layer3,4,9,4,-0.30636754631996155,0.10005985200405121,-0.10315384715795517
41,lejepa,gradcam,true,backbone.layer3,6,3,6,-0.33466172218322754,0.3703872561454773,0.017862766981124878
42,lejepa,gradcam,true,backbone.layer3,5,5,5,-0.36310264468193054,0.06680553406476974,-0.1481485553085804
43,lejepa,gradcam,true,backbone.layer3,6,6,6,0.4650232493877411,0.5447357892990112,0.5048795193433762
44,lejepa,gradcam,true,backbone.layer3,0,0,0,0.36927661299705505,0.664352536201477,0.516814574599266
45,lejepa,gradcam,true,backbone.layer3,9,9,9,0.8346779942512512,0.6423278450965881,0.7385029196739197
46,lejepa,gradcam,true,backbone.layer3,3,5,3,0.18581824004650116,0.29876771569252014,0.24229297786951065
47,lejepa,gradcam,true,backbone.layer3,9,9,9,0.685478925704956,0.46418142318725586,0.574830174446106
48,lejepa,gradcam,true,backbone.layer3,7,7,7,0.42272862792015076,0.3598383665084839,0.3912834972143173
49,lejepa,gradcam,true,backbone.layer3,6,4,6,0.21585465967655182,0.5412885546684265,0.37857160717248917
50,lejepa,gradcam,true,backbone.layer3,9,9,9,0.3161310851573944,0.38485056161880493,0.35049082338809967
51,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.24744558334350586,0.2434886246919632,-0.001978479325771332
52,lejepa,gradcam,true,backbone.layer3,0,7,0,0.3432111144065857,0.5281397700309753,0.4356754422187805
53,lejepa,gradcam,true,backbone.layer3,3,3,3,-0.07491334527730942,0.09595074504613876,0.010518699884414673
54,lejepa,gradcam,true,backbone.layer3,8,8,8,-0.13412578403949738,0.11638041585683823,-0.008872684091329575
55,lejepa,gradcam,true,backbone.layer3,8,8,8,0.31950613856315613,0.49840396642684937,0.40895505249500275
56,lejepa,gradcam,true,backbone.layer3,7,5,7,0.7798972129821777,0.500096321105957,0.6399967670440674
57,lejepa,gradcam,true,backbone.layer3,7,8,7,-0.066551074385643,0.18558332324028015,0.05951612442731857
58,lejepa,gradcam,true,backbone.layer3,4,3,4,-0.3672124147415161,0.28464198112487793,-0.04128521680831909
59,lejepa,gradcam,true,backbone.layer3,6,3,6,0.4615435004234314,0.4985160231590271,0.48002976179122925
60,lejepa,gradcam,true,backbone.layer3,7,7,7,-0.10022737830877304,0.24196510016918182,0.07086886093020439
61,lejepa,gradcam,true,backbone.layer3,3,3,3,0.09030904620885849,0.3771548271179199,0.2337319366633892
62,lejepa,gradcam,true,backbone.layer3,6,1,6,-0.003029873827472329,0.37855270504951477,0.18776141561102122
63,lejepa,gradcam,true,backbone.layer3,3,9,3,-0.18484710156917572,0.2225189357995987,0.018835917115211487
0,lejepa,gradcam,true,backbone.layer4,3,2,3,-0.216523215174675,0.41279634833335876,0.09813656657934189
1,lejepa,gradcam,true,backbone.layer4,8,8,8,0.8168274164199829,0.7080423831939697,0.7624348998069763
2,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.32428309321403503,0.35519060492515564,0.015453755855560303
3,lejepa,gradcam,true,backbone.layer4,0,0,0,0.851698637008667,0.7275012731552124,0.7895999550819397
4,lejepa,gradcam,true,backbone.layer4,6,6,6,-0.3894461691379547,0.26349058747291565,-0.06297779083251953
5,lejepa,gradcam,true,backbone.layer4,6,6,6,0.07911406457424164,0.442844420671463,0.2609792426228523
6,lejepa,gradcam,true,backbone.layer4,1,1,1,0.008661149069666862,0.39883700013160706,0.20374907460063696
7,lejepa,gradcam,true,backbone.layer4,6,4,6,0.2736223042011261,0.4686400890350342,0.37113119661808014
8,lejepa,gradcam,true,backbone.layer4,3,3,3,-0.007925117388367653,0.5357999205589294,0.2639374015852809
9,lejepa,gradcam,true,backbone.layer4,1,9,1,0.04759901389479637,0.40936538577079773,0.22848219983279705
10,lejepa,gradcam,true,backbone.layer4,0,0,0,0.027685735374689102,0.4172331988811493,0.2224594671279192
11,lejepa,gradcam,true,backbone.layer4,9,9,9,0.33142489194869995,0.5811479091644287,0.45628640055656433
12,lejepa,gradcam,true,backbone.layer4,5,6,5,0.9138132333755493,0.6611747741699219,0.7874940037727356
13,lejepa,gradcam,true,backbone.layer4,7,7,7,0.3941059708595276,0.5668691992759705,0.480487585067749
14,lejepa,gradcam,true,backbone.layer4,9,9,9,0.235924631357193,0.513908863067627,0.37491674721241
15,lejepa,gradcam,true,backbone.layer4,8,9,8,-0.1070517748594284,0.34152913093566895,0.11723867803812027
16,lejepa,gradcam,true,backbone.layer4,5,5,5,0.4549081027507782,0.5479884147644043,0.5014482587575912
17,lejepa,gradcam,true,backbone.layer4,7,0,7,0.6554492712020874,0.603635847568512,0.6295425593852997
18,lejepa,gradcam,true,backbone.layer4,8,1,8,0.11739819496870041,0.5965253114700317,0.3569617532193661
19,lejepa,gradcam,true,backbone.layer4,6,4,6,-0.036806851625442505,0.39015769958496094,0.17667542397975922
20,lejepa,gradcam,true,backbone.layer4,7,7,7,-0.1643095314502716,0.3952581286430359,0.11547429859638214
21,lejepa,gradcam,true,backbone.layer4,0,0,0,0.3258678913116455,0.5533316135406494,0.43959975242614746
22,lejepa,gradcam,true,backbone.layer4,4,0,4,0.22379443049430847,0.4311998188495636,0.32749712467193604
23,lejepa,gradcam,true,backbone.layer4,9,9,9,0.47984063625335693,0.5098296403884888,0.49483513832092285
24,lejepa,gradcam,true,backbone.layer4,5,4,5,0.5863451957702637,0.5431395173072815,0.5647423565387726
25,lejepa,gradcam,true,backbone.layer4,2,2,2,0.0787428766489029,0.4538475573062897,0.2662952169775963
26,lejepa,gradcam,true,backbone.layer4,4,7,4,-0.20344769954681396,0.34406203031539917,0.0703071653842926
27,lejepa,gradcam,true,backbone.layer4,0,7,0,-0.3533986806869507,0.25285059213638306,-0.050274044275283813
28,lejepa,gradcam,true,backbone.layer4,9,9,9,0.34389761090278625,0.5549763441085815,0.4494369775056839
29,lejepa,gradcam,true,backbone.layer4,6,6,6,-0.04850766807794571,0.48306092619895935,0.21727662906050682
30,lejepa,gradcam,true,backbone.layer4,6,2,6,0.13299371302127838,0.48615238070487976,0.30957304686307907
31,lejepa,gradcam,true,backbone.layer4,5,4,5,-0.06888490170240402,0.3728441298007965,0.15197961404919624
32,lejepa,gradcam,true,backbone.layer4,4,4,4,0.4837282598018646,0.4955534040927887,0.48964083194732666
33,lejepa,gradcam,true,backbone.layer4,5,5,5,-0.3443158268928528,0.33315420150756836,-0.005580812692642212
34,lejepa,gradcam,true,backbone.layer4,9,9,9,0.23548555374145508,0.44268253445625305,0.33908404409885406
35,lejepa,gradcam,true,backbone.layer4,2,5,2,0.27502694725990295,0.4687701463699341,0.3718985468149185
36,lejepa,gradcam,true,backbone.layer4,4,4,4,0.11407840251922607,0.467609703540802,0.29084405303001404
37,lejepa,gradcam,true,backbone.layer4,1,9,1,0.22387762367725372,0.4485417306423187,0.3362096771597862
38,lejepa,gradcam,true,backbone.layer4,9,6,9,-0.3379659056663513,0.3213672339916229,-0.008299335837364197
39,lejepa,gradcam,true,backbone.layer4,5,8,5,0.8363137245178223,0.5584249496459961,0.6973693370819092
40,lejepa,gradcam,true,backbone.layer4,4,9,4,0.030983615666627884,0.20848388969898224,0.11973375268280506
41,lejepa,gradcam,true,backbone.layer4,6,3,6,-0.022716432809829712,0.5002107620239258,0.23874716460704803
42,lejepa,gradcam,true,backbone.layer4,5,5,5,0.006051883101463318,0.47401946783065796,0.24003567546606064
43,lejepa,gradcam,true,backbone.layer4,6,6,6,0.3345480263233185,0.45492926239967346,0.39473864436149597
44,lejepa,gradcam,true,backbone.layer4,0,0,0,0.790533721446991,0.7759488821029663,0.7832413017749786
45,lejepa,gradcam,true,backbone.layer4,9,9,9,-0.5878375768661499,0.38983798027038574,-0.09899979829788208
46,lejepa,gradcam,true,backbone.layer4,3,5,3,0.5305872559547424,0.6149378418922424,0.5727625489234924
47,lejepa,gradcam,true,backbone.layer4,9,9,9,0.6094000339508057,0.6021130681037903,0.605756551027298
48,lejepa,gradcam,true,backbone.layer4,7,7,7,0.07449505478143692,0.47048941254615784,0.2724922336637974
49,lejepa,gradcam,true,backbone.layer4,6,4,6,0.27711600065231323,0.5772693157196045,0.42719265818595886
50,lejepa,gradcam,true,backbone.layer4,9,9,9,0.3424587845802307,0.6002748012542725,0.4713667929172516
51,lejepa,gradcam,true,backbone.layer4,8,8,8,-0.42427030205726624,0.3212162256240845,-0.05152703821659088
52,lejepa,gradcam,true,backbone.layer4,0,7,0,-0.23599156737327576,0.1537262201309204,-0.04113267362117767
53,lejepa,gradcam,true,backbone.layer4,3,3,3,0.45187702775001526,0.5766984224319458,0.5142877250909805
54,lejepa,gradcam,true,backbone.layer4,8,8,8,0.5330325961112976,0.5443621873855591,0.5386973917484283
55,lejepa,gradcam,true,backbone.layer4,8,8,8,0.09682950377464294,0.4499594569206238,0.27339448034763336
56,lejepa,gradcam,true,backbone.layer4,7,5,7,0.0207008495926857,0.44680696725845337,0.23375390842556953
57,lejepa,gradcam,true,backbone.layer4,7,8,7,-0.11389747262001038,0.30968210101127625,0.09789231419563293
