sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
49,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.0028361761942505836,0.4051739275455475,0.20400505186989903
50,supervised,gradcam,predicted,backbone.layer1,9,9,9,-0.029309779405593872,0.09907751530408859,0.03488386794924736
51,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.06482750922441483,0.1067267432808876,0.08577712625265121
52,supervised,gradcam,predicted,backbone.layer1,0,3,3,-0.0313708670437336,0.09352131187915802,0.03107522241771221
53,supervised,gradcam,predicted,backbone.layer1,3,3,3,-0.14741820096969604,0.3746206760406494,0.11360123753547668
54,supervised,gradcam,predicted,backbone.layer1,8,8,8,-0.050216905772686005,0.09341533482074738,0.021599214524030685
55,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.08667212724685669,0.032612066715955734,0.05964209698140621
56,supervised,gradcam,predicted,backbone.layer1,7,7,7,0.06751178205013275,0.00596913555637002,0.036740458803251386
57,supervised,gradcam,predicted,backbone.layer1,7,3,3,-0.05003168806433678,0.15257099270820618,0.0512696523219347
58,supervised,gradcam,predicted,backbone.layer1,4,5,5,-0.008439728058874607,0.03061295486986637,0.011086613405495882
59,supervised,gradcam,predicted,backbone.layer1,6,3,3,-0.02810802310705185,0.1536194384098053,0.06275570765137672
60,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.03219570592045784,0.0004355366691015661,-0.015880084625678137
61,supervised,gradcam,predicted,backbone.layer1,3,5,5,0.11846329271793365,0.17964835464954376,0.1490558236837387
62,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.04619313031435013,0.46226128935813904,0.2542272098362446
63,supervised,gradcam,predicted,backbone.layer1,3,3,3,0.014335372485220432,0.04817718267440796,0.031256277579814196
0,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.13913533091545105,0.39952707290649414,0.13019587099552155
1,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.05020703747868538,0.21766452491283417,0.13393578119575977
2,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.21050415933132172,0.35872960090637207,0.2846168801188469
3,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.09602178633213043,0.3545927107334137,0.22530724853277206
4,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.14616163074970245,0.3797748386859894,0.11680660396814346
5,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.24348434805870056,0.5116119384765625,0.37754814326763153
6,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.07621323317289352,0.42628589272499084,0.2512495629489422
7,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.0637766495347023,0.41234973073005676,0.23806319013237953
8,supervised,gradcam,predicted,backbone.layer2,3,3,3,0.028197787702083588,0.466546893119812,0.2473723404109478
9,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.30646318197250366,0.5679895877838135,0.43722638487815857
10,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.15709133446216583,0.3987851142883301,0.27793822437524796
11,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.007682053372263908,0.3304624855518341,0.1613902160897851
12,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.08150109648704529,0.30424633622169495,0.19287371635437012
13,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.4938550591468811,0.47743579745292664,0.48564542829990387
14,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.21344433724880219,0.460141122341156,0.3367927297949791
15,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.5111575126647949,0.3799179196357727,0.4455377161502838
16,supervised,gradcam,predicted,backbone.layer2,5,5,5,-0.154804989695549,0.32535290718078613,0.08527395874261856
17,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.48888954520225525,0.4652731418609619,0.4770813435316086
18,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.22647283971309662,0.30501747131347656,0.03927231580018997
19,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.08566375076770782,0.481192946434021,0.2834283486008644
20,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.36416110396385193,0.5924875140190125,0.4783243089914322
21,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.00626759510487318,0.40953072905540466,0.20789916208013892
22,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.11452435702085495,0.3094993829727173,0.09748751297593117
23,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.14299547672271729,0.4438762068748474,0.15044036507606506
24,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.12412360310554504,0.3246261179447174,0.22437486052513123
25,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.09940390288829803,0.18129056692123413,0.14034723490476608
26,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.0028988472186028957,0.2203812152147293,0.1087411839980632
27,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.2784764766693115,0.44376370310783386,0.3611200898885727
28,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.04420378804206848,0.31804364919662476,0.13691993057727814
29,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.5516195297241211,0.6005357503890991,0.5760776400566101
30,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.173582062125206,0.48366644978523254,0.32862425595521927
31,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.07479290664196014,0.32340940833091736,0.19910115748643875
32,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.022351941093802452,0.3193473517894745,0.14849770534783602
33,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.06335586309432983,0.25744864344596863,0.16040225327014923
34,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.12759530544281006,0.297800213098526,0.08510245382785797
35,supervised,gradcam,predicted,backbone.layer2,2,8,8,0.10009735077619553,0.12423010170459747,0.1121637262403965
36,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.10298721492290497,0.09714265167713165,-0.0029222816228866577
37,supervised,gradcam,predicted,backbone.layer2,1,9,9,0.3186708092689514,0.3131237328052521,0.31589727103710175
38,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.07299990206956863,0.411462664604187,0.24223128333687782
39,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.25287482142448425,0.4082528352737427,0.33056382834911346
40,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.06167088449001312,0.2720273733139038,0.10517824441194534
41,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.17597851157188416,0.27461302280426025,0.04931725561618805
42,supervised,gradcam,predicted,backbone.layer2,5,5,5,-0.22349229454994202,0.3976080119609833,0.08705785870552063
43,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.26003777980804443,0.39098629355430603,0.0654742568731308
44,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.11524563282728195,0.29422643780708313,0.08949040248990059
45,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.012089554220438004,0.29358023405075073,0.14074533991515636
46,supervised,gradcam,predicted,backbone.layer2,3,3,3,0.2918992042541504,0.47058889269828796,0.3812440484762192
47,supervised,gradcam,predicted,backbone.layer2,9,8,8,0.14790716767311096,0.35832077264785767,0.2531139701604843
48,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.590092658996582,0.624346911907196,0.607219785451889
49,supervised,gradcam,predicted,backbone.layer2,6,6,6,0.29419681429862976,0.3263215124607086,0.3102591633796692
50,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.4161057770252228,0.27957236766815186,-0.06826670467853546
51,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.07761441916227341,0.3558097779750824,0.1390976794064045
52,supervised,gradcam,predicted,backbone.layer2,0,3,3,-0.2804066240787506,0.3820778429508209,0.050835609436035156
53,supervised,gradcam,predicted,backbone.layer2,3,3,3,0.13202306628227234,0.4549178183078766,0.29347044229507446
54,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.7011172771453857,0.47280293703079224,0.586960107088089
55,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.44287100434303284,0.40679576992988586,0.42483338713645935
56,supervised,gradcam,predicted,backbone.layer2,7,7,7,-0.16887076199054718,0.40518781542778015,0.11815852671861649
57,supervised,gradcam,predicted,backbone.layer2,7,3,3,0.2231387495994568,0.5453456044197083,0.3842421770095825
58,supervised,gradcam,predicted,backbone.layer2,4,5,5,-0.2814747989177704,0.394024521112442,0.056274861097335815
59,supervised,gradcam,predicted,backbone.layer2,6,3,3,0.15052828192710876,0.45466917753219604,0.3025987297296524
60,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.4365156590938568,0.6297959089279175,0.5331557840108871
61,supervised,gradcam,predicted,backbone.layer2,3,5,5,0.0404568575322628,0.3588913679122925,0.19967411272227764
62,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.2697101831436157,0.3663399815559387,0.0483148992061615
63,supervised,gradcam,predicted,backbone.layer2,3,3,3,0.2036770135164261,0.41965845227241516,0.3116677328944206
0,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.38803693652153015,0.41564247012138367,0.4018397033214569
1,supervised,gradcam,predicted,backbone.layer3,8,8,8,-0.011240728199481964,0.47075513005256653,0.22975720092654228
2,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.24957147240638733,0.5698556900024414,0.40971358120441437
3,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.10000570863485336,0.2726253569126129,0.18631553277373314
4,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.47540488839149475,0.49665096402168274,0.48602792620658875
5,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.25593382120132446,0.3805408477783203,0.062303513288497925
6,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.6283169984817505,0.4597567319869995,0.544036865234375
7,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.243238627910614,0.5111043453216553,0.37717148661613464
8,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.07534739375114441,0.41041502356529236,0.24288120865821838
9,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.6375604271888733,0.4203134775161743,0.5289369523525238
10,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.02352149784564972,0.36344385147094727,0.16996117681264877
11,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.1515306830406189,0.38176777958869934,0.2666492313146591
12,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.3727510869503021,0.4928729236125946,0.43281200528144836
13,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.5398364663124084,0.49249568581581116,0.5161660760641098
14,supervised,gradcam,predicted,backbone.layer3,9,9,9,-0.10569377988576889,0.3639164865016937,0.12911135330796242
15,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.2939022183418274,0.525967538356781,0.4099348783493042
16,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.5439909100532532,0.5118346810340881,0.5279127955436707
17,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.041285496205091476,0.3626062870025635,0.20194589160382748
18,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.3773902952671051,0.4567561745643616,0.41707323491573334
19,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.25618961453437805,0.47943127155303955,0.3678104430437088
20,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.17499519884586334,0.2571822702884674,0.21608873456716537
21,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.13021895289421082,0.23679229617118835,0.18350562453269958
22,supervised,gradcam,predicted,backbone.layer3,4,4,4,-0.047637853771448135,0.23012809455394745,0.09124512039124966
23,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.4385307729244232,0.4839998781681061,0.46126532554626465
24,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.5293490290641785,0.47506868839263916,0.5022088587284088
25,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.3946605324745178,0.5472540855407715,0.47095730900764465
26,supervised,gradcam,predicted,backbone.layer3,4,4,4,-0.11139590293169022,0.33379364013671875,0.11119886860251427
27,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.04097934439778328,0.3377823531627655,0.1484015043824911
28,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.1727103739976883,0.4478953182697296,0.31030284613370895
29,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.2482416033744812,0.5586420893669128,0.403441846370697
30,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.1864476501941681,0.48604902625083923,0.33624833822250366
31,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.5787486433982849,0.4698590040206909,0.5243038237094879
32,supervised,gradcam,predicted,backbone.layer3,4,4,4,-0.4611385464668274,0.21172787249088287,-0.12470533698797226
33,supervised,gradcam,predicted,backbone.layer3,5,5,5,-0.11661461740732193,0.3414941728115082,0.11243977770209312
34,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.41970762610435486,0.38937169313430786,0.40453965961933136
35,supervised,gradcam,predicted,backbone.layer3,2,8,8,0.2855199873447418,0.42135563492774963,0.3534378111362457
36,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.045903973281383514,0.46257758140563965,0.2542407773435116
37,supervised,gradcam,predicted,backbone.layer3,1,9,9,0.01900770142674446,0.297218918800354,0.15811331011354923
38,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.4279479682445526,0.4396389126777649,0.43379344046115875
39,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.6753715872764587,0.5364081859588623,0.6058898866176605
40,supervised,gradcam,predicted,backbone.layer3,4,4,4,-0.009965546429157257,0.2600059509277344,0.12502020224928856
41,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.17583876848220825,0.37684646248817444,0.27634261548519135
42,supervised,gradcam,predicted,backbone.layer3,5,5,5,-0.06003741919994354,0.3526770770549774,0.14631982892751694
43,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.08836047351360321,0.3327271044254303,0.21054378896951675
44,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.34883299469947815,0.39925992488861084,0.3740464597940445
45,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.2771347761154175,0.3702302575111389,0.3236825168132782
46,supervised,gradcam,predicted,backbone.layer3,3,3,3,-0.2146315723657608,0.29198184609413147,0.03867513686418533
47,supervised,gradcam,predicted,backbone.layer3,9,8,8,0.18289488554000854,0.4741798937320709,0.32853738963603973
48,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.8141562938690186,0.5812962651252747,0.6977262794971466
49,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.3315439820289612,0.486483097076416,0.4090135395526886
50,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.0677686557173729,0.317850798368454,0.19280972704291344
51,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.3416820168495178,0.5792827010154724,0.4604823589324951
52,supervised,gradcam,predicted,backbone.layer3,0,3,3,0.5562757849693298,0.29822421073913574,0.4272499978542328
53,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.34119024872779846,0.5198307633399963,0.4305105060338974
54,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.3905183672904968,0.5587528944015503,0.47463563084602356
55,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.7188705801963806,0.538178563117981,0.6285245716571808
56,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.32283732295036316,0.4179053008556366,0.3703713119029999
57,supervised,gradcam,predicted,backbone.layer3,7,3,3,-0.014331066980957985,0.282038152217865,0.1338535426184535
58,supervised,gradcam,predicted,backbone.layer3,4,5,5,0.30942094326019287,0.4405405521392822,0.37498074769973755
59,supervised,gradcam,predicted,backbone.layer3,6,3,3,0.13347449898719788,0.4381292164325714,0.28580185770988464
60,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.6507632732391357,0.46057647466659546,0.5556698739528656
61,supervised,gradcam,predicted,backbone.layer3,3,5,5,0.0389583483338356,0.3331882059574127,0.18607327714562416
62,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.2615402936935425,0.4264206886291504,0.34398049116134644
63,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.3754870891571045,0.2748965322971344,0.32519181072711945
0,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.33090680837631226,0.5624352693557739,0.4466710388660431
1,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.2879593074321747,0.5955850481987,0.4417721778154373
2,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.2124619036912918,0.603175938129425,0.40781892091035843
3,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.16382557153701782,0.5644567608833313,0.36414116621017456
4,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.14626649022102356,0.5254993438720703,0.33588291704654694
5,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.5658172369003296,0.6473329663276672,0.6065751016139984
6,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.38789576292037964,0.5312930941581726,0.4595944285392761
7,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.09216082096099854,0.502040684223175,0.2971007525920868
8,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.3171100616455078,0.6380071043968201,0.47755858302116394
9,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.3860461711883545,0.5327334403991699,0.4593898057937622
10,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.433493047952652,0.5842821598052979,0.5088876038789749
11,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.2250884771347046,0.5007809400558472,0.1378462314605713
12,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.26180022954940796,0.5179494023323059,0.38987481594085693
13,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.40049949288368225,0.5740164518356323,0.4872579723596573
14,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.13997776806354523,0.5139260292053223,0.18697413057088852
15,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.4205706715583801,0.608706533908844,0.5146386027336121
16,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.5040476322174072,0.6067109704017639,0.5553793013095856
17,supervised,gradcam,predicted,backbone.layer4,7,7,7,-0.452353835105896,0.5132046341896057,0.03042539954185486
18,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.06046256795525551,0.5097708702087402,0.28511671908199787
19,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.43460965156555176,0.5666499137878418,0.5006297826766968
20,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.4111931025981903,0.5363813042640686,0.47378720343112946
21,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6857849359512329,0.6003268957138062,0.6430559158325195
22,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.4416925311088562,0.6179735064506531,0.5298330187797546
23,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.12370715290307999,0.5178022980690002,0.19704757258296013
24,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.4602414667606354,0.5558928847312927,0.508067175745964
25,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.26405489444732666,0.6142677068710327,0.4391613006591797
26,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.33875831961631775,0.5089038014411926,0.4238310605287552
27,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.4394872486591339,0.5721721053123474,0.5058296769857407
28,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.1437217742204666,0.5016427040100098,0.17896046489477158
29,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.044150348752737045,0.562471330165863,0.30331083945930004
30,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.415531724691391,0.4920140206813812,0.4537728726863861
31,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.5994449257850647,0.6461805105209351,0.6228127181529999
32,supervised,gradcam,predicted,backbone.layer4,4,4,4,-0.13402825593948364,0.3828701972961426,0.12442097067832947
33,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.6160556674003601,0.673622190952301,0.6448389291763306
34,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.17495281994342804,0.5032027363777161,0.33907777816057205
35,supervised,gradcam,predicted,backbone.layer4,2,8,8,0.5105884671211243,0.48424360156059265,0.49741603434085846
36,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.4077501893043518,0.6108973622322083,0.50932377576828
37,supervised,gradcam,predicted,backbone.layer4,1,9,9,-0.280489057302475,0.3378804922103882,0.028695717453956604
38,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.2541195750236511,0.5112712383270264,0.38269540667533875
39,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.4026985168457031,0.5145477056503296,0.45862311124801636
40,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.2828355133533478,0.5434634685516357,0.41314949095249176
41,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.5894964337348938,0.6877154111862183,0.638605922460556
42,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.39304283261299133,0.532448947429657,0.46274589002132416
43,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.5009708404541016,0.5271787047386169,0.5140747725963593
44,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.38541314005851746,0.5460451245307922,0.46572913229465485
45,supervised,gradcam,predicted,backbone.layer4,9,9,9,-0.0006803534342907369,0.5427946448326111,0.2710571456991602
46,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.7546790242195129,0.6532549858093262,0.7039670050144196
47,supervised,gradcam,predicted,backbone.layer4,9,8,8,0.07962542027235031,0.5178996920585632,0.29876255616545677
48,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.38174185156822205,0.5450233817100525,0.46338261663913727
49,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.3668444752693176,0.5716640949249268,0.4692542850971222
50,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.1362524926662445,0.5497816205024719,0.3430170565843582
51,supervised,gradcam,predicted,backbone.layer4,8,8,8,-0.03249027952551842,0.575504720211029,0.2715072203427553
52,supervised,gradcam,predicted,backbone.layer4,0,3,3,0.47778013348579407,0.5223647356033325,0.5000724345445633
53,supervised,gradcam,predicted,backbone.layer4,3,3,3,-0.1689154952764511,0.46489232778549194,0.14798841625452042
