sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
30,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.06202448159456253,0.46155306696891785,0.19976429268717766
31,lejepa,gradcam,predicted,backbone.layer1,5,6,6,0.8450769782066345,0.6098487377166748,0.7274628579616547
32,lejepa,gradcam,predicted,backbone.layer1,4,7,7,-0.14650964736938477,0.0028774812817573547,-0.0718160830438137
33,lejepa,gradcam,predicted,backbone.layer1,5,6,6,-0.1495976746082306,0.2702830135822296,0.06034266948699951
34,lejepa,gradcam,predicted,backbone.layer1,9,8,8,-0.19360855221748352,0.33635666966438293,0.07137405872344971
35,lejepa,gradcam,predicted,backbone.layer1,2,4,4,-0.08473116904497147,0.04239454120397568,-0.021168313920497894
36,lejepa,gradcam,predicted,backbone.layer1,4,6,6,-0.004676406737416983,0.308246374130249,0.15178498369641602
37,lejepa,gradcam,predicted,backbone.layer1,1,8,8,0.675164520740509,0.7026222348213196,0.6888933777809143
38,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.12321187555789948,0.11942172050476074,-0.0018950775265693665
39,lejepa,gradcam,predicted,backbone.layer1,5,8,8,0.07229616492986679,0.3137969672679901,0.19304656609892845
40,lejepa,gradcam,predicted,backbone.layer1,4,8,8,-0.3605067729949951,0.0714481920003891,-0.144529290497303
41,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.11479271203279495,0.08616294711828232,0.10047782957553864
42,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.09227549284696579,0.012927197851240635,-0.03967414749786258
43,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.10630466043949127,0.04414810985326767,-0.0310782752931118
44,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.2206975668668747,0.32426226139068604,0.05178234726190567
45,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.8467895984649658,0.6252176761627197,0.7360036373138428
46,lejepa,gradcam,predicted,backbone.layer1,3,6,6,-0.07249508798122406,0.06025097891688347,-0.006122054532170296
47,lejepa,gradcam,predicted,backbone.layer1,9,1,1,-0.009565208107233047,0.49805790185928345,0.2442463468760252
48,lejepa,gradcam,predicted,backbone.layer1,7,4,4,-0.3742339313030243,0.17773357033729553,-0.09825018048286438
49,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.15675069391727448,0.32285863161087036,0.23980466276407242
50,lejepa,gradcam,predicted,backbone.layer1,9,8,8,0.011867804452776909,0.28868356347084045,0.15027568396180868
51,lejepa,gradcam,predicted,backbone.layer1,8,2,2,0.0,0.0,0.0
52,lejepa,gradcam,predicted,backbone.layer1,0,7,7,0.03202255442738533,0.003751700045540929,0.01788712723646313
53,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.10535535216331482,0.3678987920284271,0.23662707209587097
54,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.873685896396637,0.7281083464622498,0.8008971214294434
55,lejepa,gradcam,predicted,backbone.layer1,8,0,0,0.6382817625999451,0.6886676549911499,0.6634747087955475
56,lejepa,gradcam,predicted,backbone.layer1,7,3,3,0.43599578738212585,0.3076181709766388,0.3718069791793823
57,lejepa,gradcam,predicted,backbone.layer1,7,9,9,-0.19096148014068604,0.070416659116745,-0.06027241051197052
58,lejepa,gradcam,predicted,backbone.layer1,4,7,7,-0.058191683143377304,0.014506949111819267,-0.02184236701577902
59,lejepa,gradcam,predicted,backbone.layer1,6,2,2,0.2899104058742523,0.2105540782213211,0.2502322420477867
60,lejepa,gradcam,predicted,backbone.layer1,7,6,6,0.07748309522867203,0.10946428775787354,0.09347369149327278
61,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.25237783789634705,0.36027172207832336,0.3063247799873352
62,lejepa,gradcam,predicted,backbone.layer1,6,7,7,0.6791178584098816,0.656933069229126,0.6680254638195038
63,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.6165747046470642,0.6054701209068298,0.611022412776947
0,lejepa,gradcam,predicted,backbone.layer2,3,1,1,-0.018213976174592972,0.2355368584394455,0.10866144113242626
1,lejepa,gradcam,predicted,backbone.layer2,8,9,9,-0.14893533289432526,0.2826977074146271,0.06688118726015091
2,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.15215082466602325,0.5115559697151184,0.33185339719057083
3,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.14014668762683868,0.3993515074253082,0.12960240989923477
4,lejepa,gradcam,predicted,backbone.layer2,6,5,5,0.15908722579479218,0.5721651315689087,0.36562617868185043
5,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.046714898198843,0.5171419978141785,0.23521354980766773
6,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.15763646364212036,0.2431928664445877,0.04277820140123367
7,lejepa,gradcam,predicted,backbone.layer2,6,5,5,0.02077557146549225,0.4437810182571411,0.23227829486131668
8,lejepa,gradcam,predicted,backbone.layer2,3,6,6,0.08589047193527222,0.5223972201347351,0.30414384603500366
9,lejepa,gradcam,predicted,backbone.layer2,1,8,8,0.10261548310518265,0.491138756275177,0.2968771196901798
10,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.019440755248069763,0.44961169362068176,0.23452622443437576
11,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.05928089842200279,0.30190256237983704,0.18059173040091991
12,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.10700805485248566,0.47445929050445557,0.2907336726784706
13,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.3062063455581665,0.535825252532959,0.42101579904556274
14,lejepa,gradcam,predicted,backbone.layer2,9,8,8,-0.0512528270483017,0.3568824827671051,0.1528148278594017
15,lejepa,gradcam,predicted,backbone.layer2,8,1,1,-0.1700509488582611,0.25984129309654236,0.044895172119140625
16,lejepa,gradcam,predicted,backbone.layer2,5,7,7,0.23039765655994415,0.38717442750930786,0.308786042034626
17,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.08834204077720642,0.32140791416168213,0.20487497746944427
18,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.17326804995536804,0.4393027126789093,0.13301733136177063
19,lejepa,gradcam,predicted,backbone.layer2,6,5,5,0.31824421882629395,0.5684541463851929,0.4433491826057434
20,lejepa,gradcam,predicted,backbone.layer2,7,2,2,0.37970250844955444,0.5335853099822998,0.4566439092159271
21,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.03463197872042656,0.5660602450370789,0.3003461118787527
22,lejepa,gradcam,predicted,backbone.layer2,4,8,8,0.005618009716272354,0.435909628868103,0.2207638192921877
23,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.036668822169303894,0.1291072517633438,0.08288803696632385
24,lejepa,gradcam,predicted,backbone.layer2,5,6,6,0.1831495612859726,0.5400668382644653,0.36160819977521896
25,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.04626388102769852,0.2911941707134247,0.1687290258705616
26,lejepa,gradcam,predicted,backbone.layer2,4,6,6,0.01761496253311634,0.4251692593097687,0.2213921109214425
27,lejepa,gradcam,predicted,backbone.layer2,0,3,3,0.2701437175273895,0.5070151090621948,0.3885794132947922
28,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.09004659205675125,0.30081966519355774,0.1954331286251545
29,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.18967358767986298,0.579386293888092,0.3845299407839775
30,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.390514612197876,0.6087766885757446,0.4996456503868103
31,lejepa,gradcam,predicted,backbone.layer2,5,6,6,0.039612144231796265,0.5528168082237244,0.2962144762277603
32,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.00629642978310585,0.5193098783493042,0.262803154066205
33,lejepa,gradcam,predicted,backbone.layer2,5,6,6,0.37368664145469666,0.5635281205177307,0.4686073809862137
34,lejepa,gradcam,predicted,backbone.layer2,9,8,8,-0.15853925049304962,0.3784314692020416,0.109946109354496
35,lejepa,gradcam,predicted,backbone.layer2,2,4,4,0.1432477980852127,0.3655520975589752,0.25439994782209396
36,lejepa,gradcam,predicted,backbone.layer2,4,6,6,0.1217712014913559,0.5507044196128845,0.3362378105521202
37,lejepa,gradcam,predicted,backbone.layer2,1,8,8,-0.35850971937179565,0.2753445506095886,-0.041582584381103516
38,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.24080024659633636,0.11510544270277023,-0.06284740194678307
39,lejepa,gradcam,predicted,backbone.layer2,5,8,8,0.0022269703913480043,0.2910805642604828,0.1466537673259154
40,lejepa,gradcam,predicted,backbone.layer2,4,8,8,0.10749831795692444,0.3371645212173462,0.22233141958713531
41,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.29895663261413574,0.6061142086982727,0.4525354206562042
42,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.10850822180509567,0.30490556359291077,0.20670689269900322
43,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.24700094759464264,0.5025538802146912,0.3747774139046669
44,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.18508101999759674,0.3160139322280884,0.06546645611524582
45,lejepa,gradcam,predicted,backbone.layer2,9,1,1,-0.33757659792900085,0.2587956488132477,-0.03939047455787659
46,lejepa,gradcam,predicted,backbone.layer2,3,6,6,-0.0614391565322876,0.47322526574134827,0.20589305460453033
47,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.054044533520936966,0.3751327097415924,0.2145886216312647
48,lejepa,gradcam,predicted,backbone.layer2,7,4,4,-0.1368192434310913,0.420825332403183,0.14200304448604584
49,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.18006862699985504,0.5543496608734131,0.36720914393663406
50,lejepa,gradcam,predicted,backbone.layer2,9,8,8,-0.2282719612121582,0.3299143314361572,0.05082118511199951
51,lejepa,gradcam,predicted,backbone.layer2,8,2,2,-0.024443859234452248,0.3009781837463379,0.13826716225594282
52,lejepa,gradcam,predicted,backbone.layer2,0,7,7,0.44215986132621765,0.6073364019393921,0.5247481316328049
53,lejepa,gradcam,predicted,backbone.layer2,3,6,6,0.41860294342041016,0.6238378286361694,0.5212203860282898
54,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.08466903865337372,0.46497905254364014,0.1901550069451332
55,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.1900690346956253,0.41626864671707153,0.3031688407063484
56,lejepa,gradcam,predicted,backbone.layer2,7,3,3,0.07784717530012131,0.42366915941238403,0.25075816735625267
57,lejepa,gradcam,predicted,backbone.layer2,7,9,9,0.049094345420598984,0.30709150433540344,0.1780929248780012
58,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.3287857472896576,0.2639407515525818,0.2963632494211197
59,lejepa,gradcam,predicted,backbone.layer2,6,2,2,0.22576947510242462,0.5634989738464355,0.3946342244744301
60,lejepa,gradcam,predicted,backbone.layer2,7,6,6,0.1329255998134613,0.5225781798362732,0.32775188982486725
61,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.06091924384236336,0.4148731827735901,0.23789621330797672
62,lejepa,gradcam,predicted,backbone.layer2,6,7,7,0.22479429841041565,0.44392865896224976,0.3343614786863327
63,lejepa,gradcam,predicted,backbone.layer2,3,4,4,-0.36539801955223083,0.3370644450187683,-0.014166787266731262
0,lejepa,gradcam,predicted,backbone.layer3,3,1,1,0.2148175835609436,0.31092044711112976,0.2628690153360367
1,lejepa,gradcam,predicted,backbone.layer3,8,9,9,0.41302311420440674,0.4722825884819031,0.4426528513431549
2,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.021447815001010895,0.2507041394710541,0.13607597723603249
3,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.6085138916969299,0.5313364863395691,0.5699251890182495
4,lejepa,gradcam,predicted,backbone.layer3,6,5,5,-0.27616220712661743,0.20058855414390564,-0.037786826491355896
5,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.31539762020111084,0.25819456577301025,-0.028601527214050293
6,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.6633718609809875,0.6053414344787598,0.6343566477298737
7,lejepa,gradcam,predicted,backbone.layer3,6,5,5,0.22526051104068756,0.36261677742004395,0.29393864423036575
8,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.17620110511779785,0.5261887907981873,0.35119494795799255
9,lejepa,gradcam,predicted,backbone.layer3,1,8,8,0.03507888317108154,0.4014059901237488,0.21824243664741516
10,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.1502292901277542,0.4157332479953766,0.1327519789338112
11,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.7342016100883484,0.550305187702179,0.6422533988952637
12,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.37108907103538513,0.4998842477798462,0.43548665940761566
13,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.20247085392475128,0.39979493618011475,0.09866204112768173
14,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.05731472373008728,0.3850013017654419,0.2211580127477646
15,lejepa,gradcam,predicted,backbone.layer3,8,1,1,0.7340569496154785,0.6086907386779785,0.6713738441467285
16,lejepa,gradcam,predicted,backbone.layer3,5,7,7,-0.11132773756980896,0.3416052460670471,0.11513875424861908
17,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.1234520673751831,0.3594864308834076,0.11801718175411224
18,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.016561536118388176,0.4251515567302704,0.22085654642432928
19,lejepa,gradcam,predicted,backbone.layer3,6,5,5,0.20162038505077362,0.4462376832962036,0.3239290341734886
20,lejepa,gradcam,predicted,backbone.layer3,7,2,2,-0.01924157328903675,0.3486426770687103,0.1647005518898368
21,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.06011328101158142,0.12084632366895676,0.030366521328687668
22,lejepa,gradcam,predicted,backbone.layer3,4,8,8,0.48221585154533386,0.6102774739265442,0.546246662735939
23,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.08314438164234161,0.31225091218948364,0.19769764691591263
24,lejepa,gradcam,predicted,backbone.layer3,5,6,6,-0.34080153703689575,0.4510994851589203,0.05514897406101227
25,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.29776349663734436,0.2778090834617615,-0.009977206587791443
26,lejepa,gradcam,predicted,backbone.layer3,4,6,6,-0.08864514529705048,0.25567924976348877,0.08351705223321915
27,lejepa,gradcam,predicted,backbone.layer3,0,3,3,0.39257895946502686,0.4571584165096283,0.4248686879873276
28,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.3703293800354004,0.37026843428611755,0.37029890716075897
29,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.19058628380298615,0.27176713943481445,0.040590427815914154
30,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.193930983543396,0.3932517468929291,0.29359136521816254
31,lejepa,gradcam,predicted,backbone.layer3,5,6,6,-0.0861515924334526,0.30548083782196045,0.10966462269425392
32,lejepa,gradcam,predicted,backbone.layer3,4,7,7,-0.11811897903680801,0.3259601294994354,0.1039205752313137
33,lejepa,gradcam,predicted,backbone.layer3,5,6,6,-0.34310320019721985,0.4645123779773712,0.060704588890075684
34,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.513264536857605,0.46194085478782654,0.48760269582271576
35,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.13935601711273193,0.31560683250427246,0.08812540769577026
36,lejepa,gradcam,predicted,backbone.layer3,4,6,6,-0.11462919414043427,0.2950180172920227,0.09019441157579422
37,lejepa,gradcam,predicted,backbone.layer3,1,8,8,0.10426966845989227,0.3218240439891815,0.2130468562245369
38,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.7126649618148804,0.5776649117469788,0.6451649367809296
39,lejepa,gradcam,predicted,backbone.layer3,5,8,8,0.501634418964386,0.3701552748680115,0.43589484691619873
40,lejepa,gradcam,predicted,backbone.layer3,4,8,8,0.3056344985961914,0.3178345561027527,0.31173452734947205
41,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.05975928530097008,0.3544863164424896,0.14736351557075977
42,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.11973263323307037,0.3838389217853546,0.13205314427614212
43,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.07702315598726273,0.3649072051048279,0.2209651805460453
44,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.05817738547921181,0.3528282940387726,0.1473254542797804
45,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.13135303556919098,0.43138518929481506,0.281369112432003
46,lejepa,gradcam,predicted,backbone.layer3,3,6,6,0.5232086181640625,0.5266880393028259,0.5249483287334442
47,lejepa,gradcam,predicted,backbone.layer3,9,1,1,-0.08018289506435394,0.27611029148101807,0.09796369820833206
48,lejepa,gradcam,predicted,backbone.layer3,7,4,4,-0.4959939420223236,0.2148514837026596,-0.140571229159832
49,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.32852795720100403,0.2535605728626251,-0.03748369216918945
50,lejepa,gradcam,predicted,backbone.layer3,9,8,8,-0.04445754736661911,0.390604704618454,0.17307357862591743
51,lejepa,gradcam,predicted,backbone.layer3,8,2,2,0.07180845737457275,0.34812259674072266,0.2099655270576477
52,lejepa,gradcam,predicted,backbone.layer3,0,7,7,0.180262953042984,0.47407111525535583,0.3271670341491699
53,lejepa,gradcam,predicted,backbone.layer3,3,6,6,-0.17437858879566193,0.4176899194717407,0.1216556653380394
54,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.12241560965776443,0.38682475686073303,0.25462018325924873
55,lejepa,gradcam,predicted,backbone.layer3,8,0,0,-0.34810104966163635,0.21361923217773438,-0.06724090874195099
56,lejepa,gradcam,predicted,backbone.layer3,7,3,3,-0.12120096385478973,0.3941468298435211,0.1364729329943657
57,lejepa,gradcam,predicted,backbone.layer3,7,9,9,0.17641983926296234,0.37732329964637756,0.27687156945466995
58,lejepa,gradcam,predicted,backbone.layer3,4,7,7,0.09696637839078903,0.3943047821521759,0.24563558027148247
59,lejepa,gradcam,predicted,backbone.layer3,6,2,2,-0.28500986099243164,0.31776562333106995,0.016377881169319153
60,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.08712276816368103,0.4321514964103699,0.25963713228702545
61,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.32238322496414185,0.3564944267272949,0.017055600881576538
62,lejepa,gradcam,predicted,backbone.layer3,6,7,7,0.25159576535224915,0.3598520755767822,0.3057239204645157
63,lejepa,gradcam,predicted,backbone.layer3,3,4,4,-0.27020013332366943,0.36982256174087524,0.049811214208602905
0,lejepa,gradcam,predicted,backbone.layer4,3,1,1,0.28748619556427,0.37586358189582825,0.33167488873004913
1,lejepa,gradcam,predicted,backbone.layer4,8,9,9,0.18905602395534515,0.40929731726646423,0.2991766706109047
2,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.03976956382393837,0.31558796763420105,0.13790920190513134
3,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.10582616180181503,0.43212297558784485,0.26897456869482994
4,lejepa,gradcam,predicted,backbone.layer4,6,5,5,-0.53147292137146,0.3278422951698303,-0.10181531310081482
5,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.13659228384494781,0.4583839476108551,0.16089583188295364
6,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.024755187332630157,0.3240172564983368,0.17438622191548347
7,lejepa,gradcam,predicted,backbone.layer4,6,5,5,0.12353191524744034,0.3738171458244324,0.24867453053593636
8,lejepa,gradcam,predicted,backbone.layer4,3,6,6,0.085242360830307,0.41118863224983215,0.24821549654006958
9,lejepa,gradcam,predicted,backbone.layer4,1,8,8,0.15619046986103058,0.4071655869483948,0.2816780284047127
10,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.09080801904201508,0.5192878246307373,0.3050479218363762
11,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.3271588087081909,0.3975517153739929,0.3623552620410919
12,lejepa,gradcam,predicted,backbone.layer4,5,5,5,-0.2998276352882385,0.27462220191955566,-0.01260271668434143
13,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.3663468062877655,0.48603564500808716,0.42619122564792633
14,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.22437457740306854,0.4149460196495056,0.3196602985262871
15,lejepa,gradcam,predicted,backbone.layer4,8,1,1,0.026542771607637405,0.332262247800827,0.17940250970423222
16,lejepa,gradcam,predicted,backbone.layer4,5,7,7,-0.07386191934347153,0.45292600989341736,0.18953204527497292
17,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.09676564484834671,0.41463059186935425,0.2556981183588505
18,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.24618415534496307,0.3984226882457733,0.3223034217953682
19,lejepa,gradcam,predicted,backbone.layer4,6,5,5,-0.2651993930339813,0.4396550953388214,0.08722785115242004
20,lejepa,gradcam,predicted,backbone.layer4,7,2,2,0.13225539028644562,0.45562538504600525,0.29394038766622543
21,lejepa,gradcam,predicted,backbone.layer4,0,0,0,-0.4857824444770813,0.3287031948566437,-0.07853962481021881
22,lejepa,gradcam,predicted,backbone.layer4,4,8,8,0.3529641926288605,0.5387647747993469,0.4458644837141037
23,lejepa,gradcam,predicted,backbone.layer4,9,9,9,-0.15530410408973694,0.4053954780101776,0.12504568696022034
24,lejepa,gradcam,predicted,backbone.layer4,5,6,6,-0.26493707299232483,0.4008835554122925,0.06797324120998383
25,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.20581485331058502,0.21142475306987762,0.0028049498796463013
26,lejepa,gradcam,predicted,backbone.layer4,4,6,6,-0.401326447725296,0.3454694449901581,-0.02792850136756897
27,lejepa,gradcam,predicted,backbone.layer4,0,3,3,0.2413969337940216,0.5036544799804688,0.3725257068872452
28,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.10427099466323853,0.38982558250427246,0.2470482885837555
29,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.1884215772151947,0.5515182614326477,0.3699699193239212
30,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.27950093150138855,0.5558388233184814,0.417669877409935
31,lejepa,gradcam,predicted,backbone.layer4,5,6,6,0.8674678802490234,0.6827003955841064,0.7750841379165649
32,lejepa,gradcam,predicted,backbone.layer4,4,7,7,-0.15329764783382416,0.41224920749664307,0.12947577983140945
33,lejepa,gradcam,predicted,backbone.layer4,5,6,6,0.017906900495290756,0.42191019654273987,0.2199085485190153
34,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.011508914642035961,0.3596886098384857,0.18559876224026084
35,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.2904259264469147,0.2708214521408081,-0.009802237153053284
36,lejepa,gradcam,predicted,backbone.layer4,4,6,6,0.4978508949279785,0.5351816415786743,0.5165162682533264
37,lejepa,gradcam,predicted,backbone.layer4,1,8,8,0.6222013831138611,0.4994121193885803,0.5608067512512207
38,lejepa,gradcam,predicted,backbone.layer4,9,9,9,-0.3223051428794861,0.3660731315612793,0.021883994340896606
39,lejepa,gradcam,predicted,backbone.layer4,5,8,8,-0.3087194263935089,0.35848408937454224,0.024882331490516663
40,lejepa,gradcam,predicted,backbone.layer4,4,8,8,-0.25517866015434265,0.3155042231082916,0.030162781476974487
41,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.15858395397663116,0.39630207419395447,0.11885906010866165
42,lejepa,gradcam,predicted,backbone.layer4,5,5,5,-0.03687189891934395,0.4257863163948059,0.19445720873773098
43,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.008300801739096642,0.5279537439346313,0.25982647109776735
44,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.21866458654403687,0.4452705979347229,0.3319675922393799
45,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.29570287466049194,0.48065537214279175,0.38817912340164185
46,lejepa,gradcam,predicted,backbone.layer4,3,6,6,-0.33595454692840576,0.42090314626693726,0.04247429966926575
47,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.7813449501991272,0.6714208126068115,0.7263828814029694
48,lejepa,gradcam,predicted,backbone.layer4,7,4,4,-0.06643729656934738,0.3476032316684723,0.14058296754956245
