sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
4,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.5967264175415039,0.5941101908683777,0.5954183042049408
5,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.37608903646469116,0.5288301706314087,0.4524596035480499
6,supervised,gradcam,predicted,backbone.layer2,0,55,55,0.30113235116004944,0.37571001052856445,0.33842118084430695
7,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.11875828355550766,0.32784101366996765,0.10454136505723
8,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.037459492683410645,0.437509685754776,0.23748458921909332
9,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.4063867926597595,0.5597494840621948,0.4830681383609772
10,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.06921004503965378,0.5180304646492004,0.2936202548444271
11,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.0865999385714531,0.340257853269577,0.21342889592051506
12,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.0654652863740921,0.46513262391090393,0.19983366876840591
13,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.21426081657409668,0.48288169503211975,0.3485712558031082
14,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.04893222451210022,0.41711291670799255,0.2330225706100464
15,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.5583133101463318,0.5310596823692322,0.544686496257782
16,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.09034858644008636,0.5626304745674133,0.23614094406366348
17,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.44139379262924194,0.6149978041648865,0.5281957983970642
18,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.07523947954177856,0.24316439032554626,0.08396245539188385
19,supervised,gradcam,predicted,backbone.layer2,0,73,73,-0.15081477165222168,0.23543566465377808,0.0423104465007782
20,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.5779783129692078,0.4902920126914978,0.5341351628303528
21,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.3767632842063904,0.6024878025054932,0.4896255433559418
22,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.18809491395950317,0.5942308902740479,0.20306798815727234
23,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.2900891900062561,0.4735185205936432,0.38180385529994965
24,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.18801619112491608,0.48614099621772766,0.33707859367132187
25,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.04758702591061592,0.4025347828865051,0.22506090439856052
26,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.6278924942016602,0.296829491853714,-0.16553150117397308
27,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.2674436867237091,0.5860684514045715,0.4267560690641403
28,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.04724849760532379,0.3425956666469574,0.1476735845208168
29,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.3089958429336548,0.27402305603027344,0.2915094494819641
30,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.12843173742294312,0.4024059772491455,0.1369871199131012
31,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.22910363972187042,0.39064985513687134,0.3098767474293709
0,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.03860227391123772,0.075808584690094,0.057205429300665855
1,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.23348408937454224,0.0756174698472023,0.15455077961087227
2,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.2736002206802368,0.14352639019489288,0.20856330543756485
3,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5605177283287048,0.21040920913219452,0.3854634687304497
4,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.06723160296678543,0.060903362929821014,-0.0031641200184822083
5,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.2973707616329193,0.12153980135917664,-0.08791548013687134
6,supervised,gradcam,predicted,backbone.layer3,0,55,55,-0.11647212505340576,0.10065388679504395,-0.007909119129180908
7,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.3283027112483978,0.1739681363105774,0.2511354237794876
8,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.3855046033859253,0.46697476506233215,0.4262396842241287
9,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.024454975500702858,0.30838534235954285,0.16642015893012285
10,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.2973532974720001,0.1262880563735962,0.21182067692279816
11,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.03701816871762276,0.2695336937904358,0.11625776253640652
12,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.1781676709651947,0.08743863552808762,-0.04536451771855354
13,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.32956355810165405,0.3615912199020386,0.3455773890018463
14,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.2328895479440689,0.12680977582931519,-0.05303988605737686
15,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.19032911956310272,0.36489737033843994,0.27761324495077133
16,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.29928937554359436,0.12380179017782211,0.21154558286070824
17,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.14031574130058289,0.08587057143449783,-0.027222584933042526
18,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5680074691772461,0.22260168194770813,0.3953045755624771
19,supervised,gradcam,predicted,backbone.layer3,0,73,73,0.27763810753822327,0.16886167228221893,0.2232498899102211
20,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.210218146443367,0.09286662936210632,-0.05867575854063034
21,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.4593101143836975,0.31371909379959106,0.3865146040916443
22,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.18510426580905914,0.07387306541204453,0.12948866561055183
23,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.3978448510169983,0.2867707908153534,0.34230782091617584
24,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.07129232585430145,0.26821649074554443,0.09846208244562149
25,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.3262195587158203,0.20434711873531342,-0.06093621999025345
26,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.12039271742105484,0.03881146386265755,-0.04079062677919865
27,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.10458128899335861,0.15573900938034058,0.1301601491868496
28,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.05305514857172966,0.3831680417060852,0.21811159513890743
29,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.3234921395778656,0.10229836404323578,0.2128952518105507
30,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.32556626200675964,0.3534429371356964,0.339504599571228
31,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.5045724511146545,0.18552744388580322,-0.15952250361442566
0,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7129337191581726,0.5300581455230713,0.621495932340622
1,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5461353063583374,0.5283611416816711,0.5372482240200043
2,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7052769064903259,0.5550496578216553,0.6301632821559906
3,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6726820468902588,0.5237706899642944,0.5982263684272766
4,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7017879486083984,0.5591826438903809,0.6304852962493896
5,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.8213357329368591,0.5986902117729187,0.7100129723548889
6,supervised,gradcam,predicted,backbone.layer4,0,55,55,0.2985094487667084,0.46677473187446594,0.38264209032058716
7,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7188829779624939,0.5587741732597351,0.6388285756111145
8,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5906671285629272,0.5279942154884338,0.5593306720256805
9,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5477849245071411,0.5722156763076782,0.5600003004074097
10,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5492023229598999,0.5148010849952698,0.5320017039775848
11,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7415950298309326,0.5748616456985474,0.65822833776474
12,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5610589385032654,0.5386906862258911,0.5498748123645782
13,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.38496628403663635,0.60175621509552,0.4933612495660782
14,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5971906781196594,0.5495476722717285,0.573369175195694
15,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5904122591018677,0.5558711886405945,0.5731417238712311
16,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6060738563537598,0.5524768829345703,0.579275369644165
17,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5691347718238831,0.5449697375297546,0.5570522546768188
18,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5284267663955688,0.5501524806022644,0.5392896234989166
19,supervised,gradcam,predicted,backbone.layer4,0,73,73,0.38433584570884705,0.518284022808075,0.451309934258461
20,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6325954794883728,0.5686590075492859,0.6006272435188293
21,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6406465768814087,0.5254166722297668,0.5830316245555878
22,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6011852025985718,0.5419673919677734,0.5715762972831726
23,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5738136768341064,0.5547346472740173,0.5642741620540619
24,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5039932727813721,0.5605968832969666,0.5322950780391693
25,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5177252292633057,0.5467098951339722,0.5322175621986389
26,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5391898155212402,0.5178061127662659,0.528497964143753
27,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5546616315841675,0.6012574434280396,0.5779595375061035
28,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7433064579963684,0.6046572923660278,0.6739818751811981
29,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.37211349606513977,0.5534903407096863,0.462801918387413
30,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6572647094726562,0.5545990467071533,0.6059318780899048
31,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.34648066759109497,0.4464135468006134,0.3964471071958542
32,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.019498765468597412,0.5647729635238647,0.27263709902763367
33,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.031888604164123535,0.5358110666275024,0.25196123123168945
34,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.029056435450911522,0.40865692496299744,0.21885668020695448
35,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.03933796286582947,0.34248271584510803,0.19091033935546875
36,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.031480126082897186,0.3627476990222931,0.16563378646969795
37,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.10328148305416107,0.4948323667049408,0.29905692487955093
38,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.09993020445108414,0.3063066303730011,0.20311841741204262
39,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.15234994888305664,0.5177170038223267,0.33503347635269165
40,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.04286710545420647,0.40960291028022766,0.22623500786721706
41,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.28569087386131287,0.5478065609931946,0.4167487174272537
42,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.47960716485977173,0.5652592182159424,0.5224331915378571
43,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.690586268901825,0.3642081618309021,0.5273972153663635
44,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.007298227399587631,0.075166717171669,0.03393424488604069
45,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.06603570282459259,0.027814853936433792,0.04692527838051319
46,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.1472088247537613,0.22672922909259796,0.18696902692317963
47,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.024285772815346718,0.4413508474826813,0.20853253733366728
48,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.4603908658027649,0.39605167508125305,0.42822127044200897
49,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.023946262896060944,0.14632491767406464,0.08513559028506279
50,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.19637268781661987,0.5625792145729065,0.3794759511947632
51,supervised,gradcam,predicted,backbone.layer1,1,37,37,0.42862817645072937,0.1521865427494049,0.29040735960006714
52,supervised,gradcam,predicted,backbone.layer1,1,35,35,0.0008176141418516636,0.06808800250291824,0.034452808322384953
53,supervised,gradcam,predicted,backbone.layer1,1,4,4,0.20296640694141388,0.10193741321563721,0.15245191007852554
54,supervised,gradcam,predicted,backbone.layer1,1,1,1,-0.03463934734463692,0.3787566125392914,0.17205863259732723
55,supervised,gradcam,predicted,backbone.layer1,1,35,35,0.11039893329143524,0.37707698345184326,0.24373795837163925
56,supervised,gradcam,predicted,backbone.layer1,1,2,2,0.16178379952907562,0.48454469442367554,0.3231642469763756
57,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.5440872311592102,0.5338327884674072,0.5389600098133087
58,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.12723727524280548,0.46744635701179504,0.29734181612730026
59,supervised,gradcam,predicted,backbone.layer1,1,51,51,-0.15753044188022614,0.030802708119153976,-0.06336386688053608
60,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.05662786588072777,0.27521705627441406,0.16592246107757092
61,supervised,gradcam,predicted,backbone.layer1,1,1,1,-0.056646399199962616,0.5034577250480652,0.22340566292405128
62,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.08599378913640976,0.5535895228385925,0.31979165598750114
63,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.10470204800367355,0.3621219992637634,0.2334120236337185
32,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.11422571539878845,0.513364315032959,0.19956929981708527
33,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.10180426388978958,0.42782124876976013,0.16300849243998528
34,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.0909648984670639,0.5697548389434814,0.3303598687052727
35,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.4043368399143219,0.5264143943786621,0.465375617146492
36,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.07549050450325012,0.5735589861869812,0.32452474534511566
37,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.06340916454792023,0.5294938087463379,0.29645148664712906
38,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.24463187158107758,0.6004961133003235,0.42256399244070053
39,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.08862591534852982,0.35158732533454895,0.22010662034153938
40,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.3437590003013611,0.43891680240631104,0.39133790135383606
41,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.23591172695159912,0.40063950419425964,0.3182756155729294
42,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.11637043952941895,0.49117910861968994,0.30377477407455444
43,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.44980400800704956,0.3941493034362793,0.42197665572166443
44,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.0818188413977623,0.47771117091178894,0.2797650061547756
45,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.2818255126476288,0.18230649828910828,0.23206600546836853
46,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.37904658913612366,0.38877516984939575,0.3839108794927597
47,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.1783350110054016,0.2298888862133026,0.0257769376039505
48,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.5047716498374939,0.3495674729347229,0.4271695613861084
49,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.13279931247234344,0.3985852599143982,0.13289297372102737
50,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.23235763609409332,0.5464510321617126,0.389404334127903
51,supervised,gradcam,predicted,backbone.layer2,1,37,37,0.3525598645210266,0.5855051875114441,0.46903252601623535
52,supervised,gradcam,predicted,backbone.layer2,1,35,35,0.09762908518314362,0.5047221183776855,0.3011756017804146
53,supervised,gradcam,predicted,backbone.layer2,1,4,4,-0.0398092158138752,0.4368826746940613,0.19853672944009304
54,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.05456226319074631,0.34281253814697266,0.14412513747811317
55,supervised,gradcam,predicted,backbone.layer2,1,35,35,0.10957781225442886,0.47487717866897583,0.29222749546170235
56,supervised,gradcam,predicted,backbone.layer2,1,2,2,0.1724182814359665,0.46866080164909363,0.32053954154253006
57,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.4420357942581177,0.518316924571991,0.4801763594150543
58,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.08069874346256256,0.31073352694511414,0.19571613520383835
59,supervised,gradcam,predicted,backbone.layer2,1,51,51,0.4617716073989868,0.25189265608787537,0.3568321317434311
60,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.219479039311409,0.311551034450531,0.26551503688097
61,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.06173607334494591,0.40449774265289307,0.17138083465397358
62,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.4821356534957886,0.5871860384941101,0.5346608459949493
63,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.0989280715584755,0.21039795875549316,0.055734943598508835
32,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5101943612098694,0.35899460315704346,0.4345944821834564
33,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.08947355300188065,0.09702228754758835,0.0037743672728538513
34,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.006462243385612965,0.0932137742638588,0.04983800882473588
35,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5572608113288879,0.18882514536380768,0.3730429783463478
36,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.0805661752820015,0.2571374475955963,0.1688518114387989
37,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.08381098508834839,0.05879835784435272,-0.012506313621997833
38,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.0815679207444191,0.17272703349590302,0.04557955637574196
39,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.1601119488477707,0.08575387299060822,0.12293291091918945
40,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.035962339490652084,0.21071268618106842,0.08737517334520817
41,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.0997474268078804,0.2888357937335968,0.1942916102707386
42,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.037233617156744,0.18240460753440857,0.07258549518883228
43,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.023761801421642303,0.009667589329183102,-0.007047106046229601
44,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.1266709268093109,0.13606739044189453,0.13136915862560272
45,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5254034996032715,0.2107410579919815,0.3680722787976265
46,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.019788634032011032,0.49210676550865173,0.2559476997703314
47,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.4375721216201782,0.0813647136092186,0.2594684176146984
48,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.5445613265037537,0.13176566362380981,0.33816349506378174
49,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.05288148298859596,0.0632166787981987,0.05804908089339733
50,supervised,gradcam,predicted,backbone.layer3,1,1,1,-0.1958772838115692,0.127940371632576,-0.03396845608949661
51,supervised,gradcam,predicted,backbone.layer3,1,37,37,0.22267040610313416,0.3962166905403137,0.30944354832172394
52,supervised,gradcam,predicted,backbone.layer3,1,35,35,0.11387096345424652,0.3360813558101654,0.22497615963220596
53,supervised,gradcam,predicted,backbone.layer3,1,4,4,0.007885737344622612,0.3894496262073517,0.19866768177598715
54,supervised,gradcam,predicted,backbone.layer3,1,1,1,-0.1565573662519455,0.28547680377960205,0.06445971876382828
55,supervised,gradcam,predicted,backbone.layer3,1,35,35,0.20235052704811096,0.03417066112160683,0.1182605940848589
56,supervised,gradcam,predicted,backbone.layer3,1,2,2,-0.11608031392097473,0.29785650968551636,0.09088809788227081
57,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.3794199228286743,0.16471454501152039,0.27206723392009735
58,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.033134058117866516,0.04740855470299721,0.04027130641043186
59,supervised,gradcam,predicted,backbone.layer3,1,51,51,-0.09720439463853836,0.03190983831882477,-0.032647278159856796
60,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.026367932558059692,0.17786777019500732,0.10211785137653351
61,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.0033367846626788378,0.3011572062969208,0.1522469954797998
62,supervised,gradcam,predicted,backbone.layer3,1,1,1,-0.11373984813690186,0.2983366549015045,0.09229840338230133
63,supervised,gradcam,predicted,backbone.layer3,1,1,1,-0.1670873612165451,0.1121932715177536,-0.027447044849395752
32,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5485349297523499,0.5360515117645264,0.5422932207584381
33,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6750808954238892,0.5092659592628479,0.5921734273433685
34,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.49469617009162903,0.5536758303642273,0.5241860002279282
35,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7135881185531616,0.498250812292099,0.6059194654226303
36,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5499591827392578,0.5733104944229126,0.5616348385810852
37,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5082282423973083,0.521864652633667,0.5150464475154877
38,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.514155387878418,0.5293219685554504,0.5217386782169342
39,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6142274141311646,0.5180842280387878,0.5661558210849762
40,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6310189366340637,0.5563535690307617,0.5936862528324127
41,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5893428325653076,0.5374230742454529,0.5633829534053802
42,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.586699903011322,0.5684015154838562,0.5775507092475891
43,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.6992877721786499,0.5585676431655884,0.6289277076721191
44,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5451485514640808,0.51654452085495,0.5308465361595154
45,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5456018447875977,0.5421576499938965,0.5438797473907471
46,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.08278534561395645,0.478975772857666,0.28088055923581123
47,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.579418957233429,0.5772010087966919,0.5783099830150604
48,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.7092707753181458,0.5437007546424866,0.6264857649803162
49,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.701386570930481,0.5416821241378784,0.6215343475341797
50,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.19628798961639404,0.5204898118972778,0.35838890075683594
51,supervised,gradcam,predicted,backbone.layer4,1,37,37,0.2748294472694397,0.5009558796882629,0.3878926634788513
52,supervised,gradcam,predicted,backbone.layer4,1,35,35,0.2293650358915329,0.5120278596878052,0.37069644778966904
53,supervised,gradcam,predicted,backbone.layer4,1,4,4,-0.12701517343521118,0.4245847165584564,0.14878477156162262
54,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.40319234132766724,0.5126897692680359,0.45794105529785156
