sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
17,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.24479371309280396,0.4493893086910248,0.34709151089191437
18,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.17640574276447296,0.18748429417610168,0.18194501847028732
19,lejepa,gradcam,predicted,backbone.layer1,6,4,4,0.2713594138622284,0.4100285470485687,0.34069398045539856
20,lejepa,gradcam,predicted,backbone.layer1,7,1,1,0.1611383706331253,0.23918017745018005,0.20015927404165268
21,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.3532702922821045,0.17132622003555298,-0.09097203612327576
22,lejepa,gradcam,predicted,backbone.layer1,4,0,0,-0.1787048578262329,0.34390074014663696,0.08259794116020203
23,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.2260015606880188,0.2430570274591446,0.2345292940735817
24,lejepa,gradcam,predicted,backbone.layer1,5,4,4,0.13535158336162567,0.41130325198173523,0.27332741767168045
25,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.05210575461387634,0.2347991168498993,0.09134668111801147
26,lejepa,gradcam,predicted,backbone.layer1,4,5,5,-0.1480719894170761,0.1647476851940155,0.008337847888469696
27,lejepa,gradcam,predicted,backbone.layer1,0,7,7,0.6596172451972961,0.5805782675743103,0.6200977563858032
28,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.15547513961791992,0.15423518419265747,0.1548551619052887
29,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.1983259618282318,0.4963243305683136,0.3473251461982727
30,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.11222375929355621,0.38671043515205383,0.24946709722280502
31,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.5049317479133606,0.48431694507598877,0.4946243464946747
32,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.0294527355581522,0.4229944944381714,0.2262236149981618
33,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.3135935366153717,0.4392968714237213,0.3764452040195465
34,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.5223237872123718,0.4172413945198059,0.46978259086608887
35,lejepa,gradcam,predicted,backbone.layer1,2,3,3,-0.03760282322764397,0.2638033926486969,0.11310028471052647
36,lejepa,gradcam,predicted,backbone.layer1,4,6,6,0.22245964407920837,0.3704626262187958,0.2964611351490021
37,lejepa,gradcam,predicted,backbone.layer1,1,9,9,0.10208524763584137,0.20929738879203796,0.15569131821393967
38,lejepa,gradcam,predicted,backbone.layer1,9,6,6,0.15003004670143127,0.40341246128082275,0.276721253991127
39,lejepa,gradcam,predicted,backbone.layer1,5,8,8,-0.12580160796642303,0.24793997406959534,0.06106918305158615
40,lejepa,gradcam,predicted,backbone.layer1,4,1,1,0.13541169464588165,0.1931534707546234,0.16428258270025253
41,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.5853084921836853,0.477716326713562,0.5315124094486237
42,lejepa,gradcam,predicted,backbone.layer1,5,2,2,-0.11135931313037872,0.002086044056341052,-0.054636634537018836
43,lejepa,gradcam,predicted,backbone.layer1,6,4,4,0.32243087887763977,0.3921159505844116,0.3572734147310257
44,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.4553178548812866,0.17031899094581604,0.31281842291355133
45,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.051574911922216415,0.17876990139484406,0.11517240665853024
46,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.13747598230838776,0.22979342937469482,0.046158723533153534
47,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.14416107535362244,0.16873547434806824,0.15644827485084534
48,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.09433873742818832,0.4435361623764038,0.26893744990229607
49,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.4764544367790222,0.45736321806907654,0.4669088274240494
50,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.11280584335327148,0.23302824795246124,0.17291704565286636
51,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.16501042246818542,0.11707434803247452,-0.023968037217855453
52,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.0,0.0,0.0
53,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.1769808530807495,0.22307515144348145,0.023047149181365967
54,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.2574310898780823,0.27585262060165405,0.26664185523986816
55,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.1509416103363037,0.25227952003479004,0.050668954849243164
56,lejepa,gradcam,predicted,backbone.layer1,7,5,5,-0.11246529221534729,0.1834617257118225,0.03549821674823761
57,lejepa,gradcam,predicted,backbone.layer1,7,1,1,0.295293927192688,0.31858906149864197,0.306941494345665
58,lejepa,gradcam,predicted,backbone.layer1,4,6,6,0.07396602630615234,0.3484857678413391,0.21122589707374573
59,lejepa,gradcam,predicted,backbone.layer1,6,5,5,0.3741203844547272,0.4227884113788605,0.3984543979167938
60,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.5713704824447632,0.360808789730072,0.4660896360874176
61,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.4618310332298279,0.4759460389614105,0.4688885360956192
62,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2649906277656555,0.43036943674087524,0.3476800322532654
63,lejepa,gradcam,predicted,backbone.layer1,3,7,7,0.5163538455963135,0.455838680267334,0.48609626293182373
0,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.19863930344581604,0.32764410972595215,0.2631417065858841
1,lejepa,gradcam,predicted,backbone.layer2,8,1,1,-0.295438289642334,0.26600274443626404,-0.014717772603034973
2,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.24593795835971832,0.4442242383956909,0.3450810983777046
3,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.369892418384552,0.3930647075176239,0.38147856295108795
4,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.266368567943573,0.1861722767353058,-0.040098145604133606
5,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.37370404601097107,0.19830536842346191,-0.08769933879375458
6,lejepa,gradcam,predicted,backbone.layer2,1,8,8,0.10230430215597153,0.26976850628852844,0.18603640422224998
7,lejepa,gradcam,predicted,backbone.layer2,6,4,4,-0.426676481962204,0.2634914517402649,-0.08159251511096954
8,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.30969512462615967,0.1896376758813858,0.24966640025377274
9,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.0503397136926651,0.24990248680114746,0.15012110024690628
10,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.18101699650287628,0.3318730592727661,0.07542803138494492
11,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.007729610428214073,0.22559407353401184,0.10893223155289888
12,lejepa,gradcam,predicted,backbone.layer2,5,1,1,0.2262607365846634,0.43427371978759766,0.3302672281861305
13,lejepa,gradcam,predicted,backbone.layer2,7,1,1,0.4610622227191925,0.5018838047981262,0.48147301375865936
14,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.3362007141113281,0.4241006672382355,0.3801506906747818
15,lejepa,gradcam,predicted,backbone.layer2,8,6,6,0.09797647595405579,0.16724425554275513,0.13261036574840546
16,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.17188583314418793,0.35013347864151,0.26100965589284897
17,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.36777442693710327,0.17120800912380219,-0.09828320890665054
18,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.4693741202354431,0.5022057890892029,0.485789954662323
19,lejepa,gradcam,predicted,backbone.layer2,6,4,4,0.16684536635875702,0.2670287787914276,0.21693707257509232
20,lejepa,gradcam,predicted,backbone.layer2,7,1,1,-0.11719514429569244,0.2894115447998047,0.08610820025205612
21,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.4748677909374237,0.29177162051200867,-0.09154808521270752
22,lejepa,gradcam,predicted,backbone.layer2,4,0,0,0.07810280472040176,0.46876290440559387,0.2734328545629978
23,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.16876181960105896,0.27270644903182983,0.05197231471538544
24,lejepa,gradcam,predicted,backbone.layer2,5,4,4,-0.2764489948749542,0.3322789669036865,0.02791498601436615
25,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.18770891427993774,0.4551457166671753,0.3214273154735565
26,lejepa,gradcam,predicted,backbone.layer2,4,5,5,-0.18344064056873322,0.2795554995536804,0.0480574294924736
27,lejepa,gradcam,predicted,backbone.layer2,0,7,7,-0.4616016149520874,0.19589290022850037,-0.13285435736179352
28,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.3233521282672882,0.5054228901863098,0.414387509226799
29,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.24922628700733185,0.32221347093582153,0.2857198789715767
30,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.002911777002736926,0.2954750657081604,0.14919342135544866
31,lejepa,gradcam,predicted,backbone.layer2,5,7,7,0.08525287359952927,0.1144886240363121,0.09987074881792068
32,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.30025169253349304,0.4164782762527466,0.05811329185962677
33,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.2320578247308731,0.35150498151779175,0.29178140312433243
34,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.13904184103012085,0.28103145956993103,0.07099480926990509
35,lejepa,gradcam,predicted,backbone.layer2,2,3,3,0.494565486907959,0.5132010579109192,0.5038832724094391
36,lejepa,gradcam,predicted,backbone.layer2,4,6,6,0.033743176609277725,0.07976164668798447,0.056752411648631096
37,lejepa,gradcam,predicted,backbone.layer2,1,9,9,0.3978293240070343,0.40567857027053833,0.4017539471387863
38,lejepa,gradcam,predicted,backbone.layer2,9,6,6,-0.008059950545430183,0.05914715677499771,0.025543603114783764
39,lejepa,gradcam,predicted,backbone.layer2,5,8,8,-0.031377553939819336,0.3867166340351105,0.17766954004764557
40,lejepa,gradcam,predicted,backbone.layer2,4,1,1,0.25343430042266846,0.4605863690376282,0.3570103347301483
41,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.13585436344146729,0.235260471701622,0.18555741757154465
42,lejepa,gradcam,predicted,backbone.layer2,5,2,2,0.26339876651763916,0.38185688853263855,0.32262782752513885
43,lejepa,gradcam,predicted,backbone.layer2,6,4,4,-0.3578861951828003,0.13155309855937958,-0.11316654831171036
44,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.058410510420799255,0.01291480753570795,-0.022747851442545652
45,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.13942717015743256,0.3648826479911804,0.11272773891687393
46,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.01284444984048605,0.38655033707618713,0.1996973934583366
47,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.4503565728664398,0.4574669897556305,0.45391178131103516
48,lejepa,gradcam,predicted,backbone.layer2,7,4,4,-0.2188028246164322,0.24186453223228455,0.011530853807926178
49,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.17734986543655396,0.13876786828041077,0.15805886685848236
50,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.11248055845499039,0.40913933515548706,0.2608099468052387
51,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.017011957243084908,0.415401816368103,0.19919492956250906
52,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-9.592942660674453e-05,0.3439924418926239,0.17194825623300858
53,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.365964412689209,0.1730966567993164,0.2695305347442627
54,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.16261786222457886,0.4999336898326874,0.3312757760286331
55,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.5082534551620483,0.675104022026062,0.5916787385940552
56,lejepa,gradcam,predicted,backbone.layer2,7,5,5,-0.26377102732658386,0.2090974748134613,-0.02733677625656128
57,lejepa,gradcam,predicted,backbone.layer2,7,1,1,-0.025637155398726463,0.37474867701530457,0.17455576080828905
58,lejepa,gradcam,predicted,backbone.layer2,4,6,6,-0.2536725103855133,0.13100597262382507,-0.061333268880844116
59,lejepa,gradcam,predicted,backbone.layer2,6,5,5,0.10580533742904663,0.35593822598457336,0.23087178170681
60,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.3846208453178406,0.14552725851535797,0.2650740519165993
61,lejepa,gradcam,predicted,backbone.layer2,3,6,6,-0.23406298458576202,0.19190675020217896,-0.021078117191791534
62,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.1717570722103119,0.14424987137317657,-0.013753600418567657
63,lejepa,gradcam,predicted,backbone.layer2,3,7,7,-0.23509392142295837,0.22504748404026031,-0.0050232186913490295
0,lejepa,gradcam,predicted,backbone.layer3,3,2,2,-0.17569252848625183,0.10949259251356125,-0.03309996798634529
1,lejepa,gradcam,predicted,backbone.layer3,8,1,1,0.42832648754119873,0.5729432702064514,0.5006348788738251
2,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.37884074449539185,0.4936387538909912,0.43623974919319153
3,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.4611230790615082,0.3283083140850067,-0.06640738248825073
4,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.31318631768226624,0.5055506825447083,0.40936850011348724
5,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.3704869747161865,0.24514621496200562,-0.06267037987709045
6,lejepa,gradcam,predicted,backbone.layer3,1,8,8,0.6094729900360107,0.6447449326515198,0.6271089613437653
7,lejepa,gradcam,predicted,backbone.layer3,6,4,4,-0.3930038511753082,0.4068909287452698,0.006943538784980774
8,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.3288035988807678,0.1779993772506714,-0.07540211081504822
9,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.15516068041324615,0.36002224683761597,0.25759146362543106
10,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.5562790632247925,0.6967491507530212,0.6265141069889069
11,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.24177344143390656,0.2413674145936966,-0.00020301342010498047
12,lejepa,gradcam,predicted,backbone.layer3,5,1,1,-0.12646590173244476,0.334221214056015,0.10387765616178513
13,lejepa,gradcam,predicted,backbone.layer3,7,1,1,0.5637305378913879,0.5664021968841553,0.5650663673877716
14,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.78684002161026,0.6519784331321716,0.7194092273712158
15,lejepa,gradcam,predicted,backbone.layer3,8,6,6,-0.06558632105588913,0.27465322613716125,0.10453345254063606
16,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.21580255031585693,0.14713798463344574,-0.0343322828412056
17,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.5741139650344849,0.48839548230171204,0.5312547236680984
18,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.13405722379684448,0.3258306682109833,0.0958867222070694
19,lejepa,gradcam,predicted,backbone.layer3,6,4,4,0.2747803330421448,0.49324432015419006,0.3840123265981674
20,lejepa,gradcam,predicted,backbone.layer3,7,1,1,0.01975548267364502,0.38652968406677246,0.20314258337020874
21,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.40389513969421387,0.5934849977493286,0.49869006872177124
22,lejepa,gradcam,predicted,backbone.layer3,4,0,0,-0.04525485262274742,0.4919176399707794,0.223331393674016
23,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.4518621563911438,0.4896267354488373,0.47074444591999054
24,lejepa,gradcam,predicted,backbone.layer3,5,4,4,-0.2939656972885132,0.3752240538597107,0.040629178285598755
25,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.21594706177711487,0.15281489491462708,0.18438097834587097
26,lejepa,gradcam,predicted,backbone.layer3,4,5,5,0.0,0.0,0.0
27,lejepa,gradcam,predicted,backbone.layer3,0,7,7,-0.003417746629565954,0.2439841330051422,0.12028319318778813
28,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.4793960750102997,0.3885064423084259,0.4339512586593628
29,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.2591141164302826,0.32818445563316345,0.03453516960144043
30,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.34420156478881836,0.2270945906639099,-0.058553487062454224
31,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.10101623088121414,0.27078384160995483,0.1859000362455845
32,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.0018094854895025492,0.40823790431022644,0.2050236948998645
33,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.3219619691371918,0.11761413514614105,-0.10217391699552536
34,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.24120661616325378,0.49365103244781494,0.12622220814228058
35,lejepa,gradcam,predicted,backbone.layer3,2,3,3,0.048467006534338,0.09899840503931046,0.07373270578682423
36,lejepa,gradcam,predicted,backbone.layer3,4,6,6,-0.20080602169036865,0.3969886600971222,0.09809131920337677
37,lejepa,gradcam,predicted,backbone.layer3,1,9,9,-0.1762164831161499,0.37458646297454834,0.09918498992919922
38,lejepa,gradcam,predicted,backbone.layer3,9,6,6,-0.18567045032978058,0.33011141419410706,0.07222048193216324
39,lejepa,gradcam,predicted,backbone.layer3,5,8,8,-0.20200024545192719,0.3115421533584595,0.054770953953266144
40,lejepa,gradcam,predicted,backbone.layer3,4,1,1,0.16337904334068298,0.497085839509964,0.3302324414253235
41,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.20449693500995636,0.2449437826871872,0.22472035884857178
42,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.17077897489070892,0.1251015067100525,-0.022838734090328217
43,lejepa,gradcam,predicted,backbone.layer3,6,4,4,-0.09757055342197418,0.37453603744506836,0.1384827420115471
44,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.026374826207756996,0.3173765540122986,0.1455008639022708
45,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.27433955669403076,0.3423246145248413,0.03399252891540527
46,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.17905083298683167,0.10155349969863892,-0.038748666644096375
47,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.24211175739765167,0.35695168375968933,0.05741996318101883
48,lejepa,gradcam,predicted,backbone.layer3,7,4,4,0.17370803654193878,0.516098141670227,0.3449030891060829
49,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.4197997450828552,0.1483854353427887,-0.13570715487003326
50,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.22183556854724884,0.393960565328598,0.08606249839067459
51,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.19596414268016815,0.526445209980011,0.36120467633008957
52,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.49130892753601074,0.5799386501312256,0.5356237888336182
53,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.1620928943157196,0.17031925916671753,0.004113182425498962
54,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.05125926807522774,0.401699036359787,0.22647915221750736
55,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.43522530794143677,0.5699568390846252,0.502591073513031
56,lejepa,gradcam,predicted,backbone.layer3,7,5,5,-0.24280638992786407,0.16092300415039062,-0.040941692888736725
57,lejepa,gradcam,predicted,backbone.layer3,7,1,1,0.29290252923965454,0.5031440258026123,0.3980232775211334
58,lejepa,gradcam,predicted,backbone.layer3,4,6,6,-0.03167995437979698,0.30968043208122253,0.13900023885071278
59,lejepa,gradcam,predicted,backbone.layer3,6,5,5,-0.2639448344707489,0.16386678814888,-0.05003902316093445
60,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.12845489382743835,0.2204219400882721,0.04598352313041687
61,lejepa,gradcam,predicted,backbone.layer3,3,6,6,-0.252949595451355,0.24053290486335754,-0.006208345293998718
62,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.13147559762001038,0.08346924185752869,-0.024003177881240845
63,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.29827192425727844,0.05381360650062561,0.17604276537895203
0,lejepa,gradcam,predicted,backbone.layer4,3,2,2,0.13537806272506714,0.39546892046928406,0.2654234915971756
1,lejepa,gradcam,predicted,backbone.layer4,8,1,1,0.4545750617980957,0.577993631362915,0.5162843465805054
2,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.45249056816101074,0.5098345875740051,0.48116257786750793
3,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.6953661441802979,0.6682794094085693,0.6818227767944336
4,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.76366126537323,0.6791691780090332,0.7214152216911316
5,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.42748475074768066,0.45558294653892517,0.4415338486433029
6,lejepa,gradcam,predicted,backbone.layer4,1,8,8,0.5293452739715576,0.3721112906932831,0.45072828233242035
7,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.02511518821120262,0.4183509051799774,0.22173304669559002
8,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.20897506177425385,0.48711326718330383,0.34804416447877884
9,lejepa,gradcam,predicted,backbone.layer4,1,1,1,-0.31015142798423767,0.27594369649887085,-0.01710386574268341
10,lejepa,gradcam,predicted,backbone.layer4,0,8,8,-0.27475038170814514,0.3555537760257721,0.04040169715881348
11,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.31497669219970703,0.5985119342803955,0.45674431324005127
12,lejepa,gradcam,predicted,backbone.layer4,5,1,1,0.5170977115631104,0.4565199017524719,0.48680880665779114
13,lejepa,gradcam,predicted,backbone.layer4,7,1,1,0.8356232643127441,0.7182440757751465,0.7769336700439453
14,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.07530231028795242,0.4968988001346588,0.2861005552113056
15,lejepa,gradcam,predicted,backbone.layer4,8,6,6,0.40284463763237,0.43996745347976685,0.4214060455560684
16,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.47448936104774475,0.5527001619338989,0.5135947614908218
17,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.6158594489097595,0.5979006290435791,0.6068800389766693
18,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.1756565421819687,0.38651806116104126,0.281087301671505
19,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.646843433380127,0.559584379196167,0.603213906288147
20,lejepa,gradcam,predicted,backbone.layer4,7,1,1,0.2960323691368103,0.5107701420783997,0.403401255607605
21,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.45613381266593933,0.630745530128479,0.5434396713972092
22,lejepa,gradcam,predicted,backbone.layer4,4,0,0,0.21569126844406128,0.5323445796966553,0.3740179240703583
23,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.36563658714294434,0.41366249322891235,0.38964954018592834
24,lejepa,gradcam,predicted,backbone.layer4,5,4,4,0.10284167528152466,0.4500337541103363,0.2764377146959305
25,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.15895596146583557,0.3467629551887512,0.2528594583272934
26,lejepa,gradcam,predicted,backbone.layer4,4,5,5,0.9543713927268982,0.7440236806869507,0.8491975367069244
27,lejepa,gradcam,predicted,backbone.layer4,0,7,7,0.2597386837005615,0.3632671535015106,0.31150291860103607
28,lejepa,gradcam,predicted,backbone.layer4,9,1,1,-0.09718679636716843,0.4724629819393158,0.18763809278607368
29,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.26889732480049133,0.5338119864463806,0.401354655623436
30,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.22872240841388702,0.5243307948112488,0.3765266016125679
31,lejepa,gradcam,predicted,backbone.layer4,5,7,7,0.7419335842132568,0.5974653959274292,0.669699490070343
32,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.2057986855506897,0.5063110589981079,0.3560548722743988
33,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.45874837040901184,0.5111493468284607,0.48494885861873627
34,lejepa,gradcam,predicted,backbone.layer4,9,9,9,-0.08863255381584167,0.4202806353569031,0.1658240407705307
35,lejepa,gradcam,predicted,backbone.layer4,2,3,3,0.39613109827041626,0.4864051342010498,0.44126811623573303
36,lejepa,gradcam,predicted,backbone.layer4,4,6,6,0.544248640537262,0.6132277846336365,0.5787382125854492
37,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.5916816592216492,0.6437666416168213,0.6177241504192352
38,lejepa,gradcam,predicted,backbone.layer4,9,6,6,0.12392200529575348,0.35106030106544495,0.2374911531805992
39,lejepa,gradcam,predicted,backbone.layer4,5,8,8,-0.3816739320755005,0.29411301016807556,-0.04378046095371246
40,lejepa,gradcam,predicted,backbone.layer4,4,1,1,0.7089501619338989,0.5185096263885498,0.6137298941612244
41,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.2429082840681076,0.5097280144691467,0.37631814926862717
42,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.19273902475833893,0.4588802754878998,0.32580965012311935
43,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.2881036102771759,0.48325875401496887,0.3856811821460724
44,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.3462718725204468,0.5257692337036133,0.43602055311203003
45,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.18610714375972748,0.4553978741168976,0.32075250893831253
46,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.08835473656654358,0.5312145948410034,0.3097846657037735
47,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.4874623119831085,0.4613208770751953,0.4743915945291519
48,lejepa,gradcam,predicted,backbone.layer4,7,4,4,0.09542681276798248,0.5843160152435303,0.3398714140057564
49,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.47352492809295654,0.5435171127319336,0.5085210204124451
