checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.027017082505185027,0.003918432938363189,4.61956716954023,50,0.3485,697,2000,10000,2000,192,0.9194740056991577,0.7190043330192566,13.592565536499023,0.9199439883232117,0.7245864272117615,13.592609405517578
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.027017082505185027,0.003918432938363189,4.61956716954023,100,0.36,720,2000,10000,2000,192,0.9194740056991577,0.7190043330192566,13.592565536499023,0.9199439883232117,0.7245864272117615,13.592609405517578
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.025175881796869738,0.003926176336947186,4.250134698275862,20,0.3485,697,2000,10000,2000,192,0.922243595123291,0.7178291082382202,13.573877334594727,0.9219743609428406,0.7219444513320923,13.573858261108398
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.025175881796869738,0.003926176336947186,4.250134698275862,50,0.354,708,2000,10000,2000,192,0.922243595123291,0.7178291082382202,13.573877334594727,0.9219743609428406,0.7219444513320923,13.573858261108398
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.025175881796869738,0.003926176336947186,4.250134698275862,100,0.357,714,2000,10000,2000,192,0.922243595123291,0.7178291082382202,13.573877334594727,0.9219743609428406,0.7219444513320923,13.573858261108398
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.024065072209328072,0.003919261288240381,4.0293193247126435,20,0.356,712,2000,10000,2000,192,0.9239120483398438,0.7165937423706055,13.563519477844238,0.9235944747924805,0.7259368300437927,13.563467979431152
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.024065072209328072,0.003919261288240381,4.0293193247126435,50,0.3615,723,2000,10000,2000,192,0.9239120483398438,0.7165937423706055,13.563519477844238,0.9235944747924805,0.7259368300437927,13.563467979431152
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.024065072209328072,0.003919261288240381,4.0293193247126435,100,0.3655,731,2000,10000,2000,192,0.9239120483398438,0.7165937423706055,13.563519477844238,0.9235944747924805,0.7259368300437927,13.563467979431152
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.023577827339371044,0.0038983741448656924,3.93597341954023,20,0.349,698,2000,10000,2000,192,0.9276245832443237,0.7114946246147156,13.559524536132812,0.9273364543914795,0.7266098260879517,13.55946159362793
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.023577827339371044,0.0038983741448656924,3.93597341954023,50,0.3585,717,2000,10000,2000,192,0.9276245832443237,0.7114946246147156,13.559524536132812,0.9273364543914795,0.7266098260879517,13.55946159362793
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.023577827339371044,0.0038983741448656924,3.93597341954023,100,0.3655,731,2000,10000,2000,192,0.9276245832443237,0.7114946246147156,13.559524536132812,0.9273364543914795,0.7266098260879517,13.55946159362793
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.023527058419482463,0.0039088157455212085,3.9237383261494254,20,0.3525,705,2000,10000,2000,192,0.9283672571182251,0.7140860557556152,13.558886528015137,0.9281456470489502,0.7286288142204285,13.558820724487305
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.023527058419482463,0.0039088157455212085,3.9237383261494254,50,0.367,734,2000,10000,2000,192,0.9283672571182251,0.7140860557556152,13.558886528015137,0.9281456470489502,0.7286288142204285,13.558820724487305
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.023527058419482463,0.0039088157455212085,3.9237383261494254,100,0.3635,727,2000,10000,2000,192,0.9283672571182251,0.7140860557556152,13.558886528015137,0.9281456470489502,0.7286288142204285,13.558820724487305
