sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
23,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,51,51,0.12099640816450119,0.2706669270992279,0.19583166763186455
24,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.0329032763838768,0.3183855414390564,0.1756444089114666
25,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,-0.15882694721221924,0.2892441749572754,0.06520861387252808
26,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,4,4,-0.15629364550113678,0.16392892599105835,0.003817640244960785
27,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.23747031390666962,0.3739151060581207,0.30569270998239517
28,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,29,29,0.0043474831618368626,0.22679786384105682,0.11557267350144684
29,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,54,54,0.34647247195243835,0.19253075122833252,0.26950161159038544
30,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,99,99,0.18406137824058533,0.2738710641860962,0.22896622121334076
31,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,12,12,0.3053366541862488,0.2644105553627014,0.2848736047744751
32,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,11,11,0.005481284111738205,0.3524526357650757,0.17896695993840694
33,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,6,6,-0.13835516571998596,0.15163978934288025,0.0066423118114471436
34,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.06934981793165207,0.3225587010383606,0.19595425948500633
35,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,14,14,0.1562339961528778,0.13083790242671967,0.14353594928979874
36,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,97,97,-0.3113868236541748,0.3824465870857239,0.035529881715774536
37,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,46,46,0.3600764870643616,0.36835214495658875,0.36421431601047516
38,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.2894921600818634,0.2995932698249817,0.29454271495342255
39,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,60,60,0.0047350130043923855,0.24943310022354126,0.12708405661396682
40,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.009041224606335163,0.08140528202056885,0.045223253313452005
41,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.3134537637233734,0.06106950715184212,0.18726163543760777
42,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,82,82,0.4238833487033844,0.23789387941360474,0.33088861405849457
43,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,95,95,0.4478246569633484,0.3194809556007385,0.38365280628204346
44,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,33,33,-0.027875065803527832,0.36291274428367615,0.16751883924007416
45,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.186536967754364,0.23450398445129395,0.21052047610282898
46,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,38,38,0.09970902651548386,0.1848899871110916,0.14229950681328773
47,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,0,0,0.10169481486082077,0.26200810074806213,0.18185145780444145
48,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,39,39,0.2499011754989624,0.19753199815750122,0.2237165868282318
49,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,0,9,9,-0.004375048913061619,0.26782330870628357,0.13172412989661098
50,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.4097553491592407,0.2041875123977661,0.3069714307785034
51,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,37,37,0.3030340373516083,0.18294739723205566,0.24299071729183197
52,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,35,35,0.2912804186344147,0.24296823143959045,0.26712432503700256
53,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,95,95,0.17869482934474945,0.14837272465229034,0.1635337769985199
54,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,72,72,0.24576784670352936,0.3415711522102356,0.2936694994568825
55,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,92,92,0.06591318547725677,0.29061564803123474,0.17826441675424576
56,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,72,72,0.007799389772117138,0.22987495362758636,0.11883717169985175
57,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,66,66,0.36688464879989624,0.30751875042915344,0.33720169961452484
58,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,87,87,0.16875870525836945,0.3628624379634857,0.2658105716109276
59,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,46,46,0.5661655068397522,0.1626863032579422,0.3644259050488472
60,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,22,22,0.06881781667470932,0.28843221068382263,0.17862501367926598
61,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,79,79,-0.004629950039088726,0.12896916270256042,0.06216960633173585
62,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,87,87,0.0055196830071508884,0.25642919540405273,0.1309744392056018
63,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,37,37,-0.11992253363132477,0.3355849087238312,0.1078311875462532
64,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,81,81,0.2500024735927582,0.16216614842414856,0.20608431100845337
65,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.2675703465938568,0.21696992218494415,0.24227013438940048
66,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,32,32,0.23947879672050476,0.24398137629032135,0.24173008650541306
67,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,13,13,0.17949649691581726,0.10519570112228394,0.1423460990190506
68,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,8,8,0.6010292768478394,0.3903801441192627,0.495704710483551
69,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,9,9,0.040408696979284286,0.1829206943511963,0.11166469566524029
70,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,33,33,0.4558987617492676,0.443339079618454,0.4496189206838608
71,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.3358854651451111,0.28262588381767273,0.3092556744813919
72,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,37,37,0.09254290908575058,0.18886950612068176,0.14070620760321617
73,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,38,38,-0.0026582409627735615,0.07081952691078186,0.03408064297400415
74,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,91,91,-0.042999736964702606,0.02294744737446308,-0.010026144795119762
75,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,41,41,0.26275157928466797,0.3501855432987213,0.30646856129169464
76,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,26,26,0.3410181701183319,0.25356632471084595,0.29729224741458893
77,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,40,40,0.12707005441188812,0.11136120557785034,0.11921562999486923
78,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,54,54,-0.017772747203707695,0.20154178142547607,0.09188451711088419
79,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,92,92,0.22808432579040527,0.272338330745697,0.25021132826805115
80,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,79,79,0.2029801309108734,0.20563481748104095,0.20430747419595718
81,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,3,3,0.044001705944538116,0.26098260283470154,0.15249215438961983
82,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,4,4,0.2766518294811249,0.27354317903518677,0.2750975042581558
83,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.23764775693416595,0.23353497684001923,0.2355913668870926
84,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,97,97,0.19539740681648254,0.42460715770721436,0.31000228226184845
85,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,32,32,0.7029104828834534,0.2701464891433716,0.4865284860134125
86,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.12851721048355103,0.22514687478542328,0.17683204263448715
87,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,98,98,0.015449506230652332,0.06764375418424606,0.0415466302074492
88,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,8,8,0.11197646707296371,0.30049240589141846,0.20623443648219109
89,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,93,93,0.15930473804473877,0.2631415128707886,0.21122312545776367
90,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,54,54,-0.04851027578115463,0.25362804532051086,0.10255888476967812
91,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,41,41,0.2412986308336258,0.10659179836511612,0.17394521459937096
92,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.08761068433523178,0.2885296940803528,0.18807018920779228
93,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,60,60,0.1249256357550621,0.26703736186027527,0.19598149880766869
94,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,33,33,-0.09728323668241501,0.11231657862663269,0.007516670972108841
95,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,1,1,0.11598575115203857,0.20622195303440094,0.16110385209321976
96,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,3,3,-0.10359426587820053,0.4619169533252716,0.17916134372353554
97,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,8,8,0.07782100886106491,0.2533837556838989,0.16560238227248192
98,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,37,37,0.016431784257292747,0.3836488425731659,0.20004031341522932
99,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,1,37,37,0.0382467620074749,0.2904342710971832,0.16434051655232906
100,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,87,87,0.013264220207929611,0.04912823438644409,0.03119622729718685
101,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.04659908637404442,0.12862247228622437,0.08761077933013439
102,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,41,41,-0.07279591262340546,0.2319810539484024,0.07959257066249847
103,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,97,97,0.36984917521476746,0.2901851236820221,0.3300171494483948
104,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,1,1,0.6612975597381592,0.2351602464914322,0.4482289031147957
105,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,19,19,0.47065216302871704,0.42753204703330994,0.4490921050310135
106,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.2544301152229309,0.2702588140964508,0.26234446465969086
107,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,9,9,0.3486049175262451,0.31797799468040466,0.3332914561033249
108,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,23,23,0.1862541288137436,0.3100954592227936,0.24817479401826859
109,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.033300332725048065,0.20018453896045685,0.11674243584275246
110,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,46,46,0.2481321394443512,0.21276073157787323,0.2304464355111122
111,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,39,39,0.5256460309028625,0.2166508585214615,0.371148444712162
112,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.2959287464618683,0.23912440240383148,0.2675265744328499
113,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,98,98,0.023503534495830536,0.16992919147014618,0.09671636298298836
114,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,13,13,0.531097412109375,0.26567691564559937,0.3983871638774872
115,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,59,59,-0.12794244289398193,0.08839497715234756,-0.019773732870817184
116,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.37579450011253357,0.28088098764419556,0.32833774387836456
117,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,26,26,0.3121149241924286,0.21375641226768494,0.26293566823005676
118,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,2,2,0.25810137391090393,0.08846518397331238,0.17328327894210815
119,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,96,96,0.004015893675386906,0.4024430811405182,0.20322948740795255
120,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.12473422288894653,0.29684701561927795,0.21079061925411224
121,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,34,34,0.08785228431224823,0.08773579448461533,0.08779403939843178
122,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,9,9,0.18378889560699463,0.29076626896858215,0.2372775822877884
123,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,37,37,0.4509826600551605,0.1519881635904312,0.30148541182279587
124,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.05570881441235542,0.24894532561302185,0.15232707001268864
125,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,89,89,0.2867403030395508,0.11156129837036133,0.19915080070495605
126,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,3,3,0.3780849575996399,0.17102158069610596,0.2745532691478729
127,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,2,36,36,0.2731935679912567,0.2812744677066803,0.2772340178489685
0,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,40,40,0.4175521433353424,0.1816854327917099,0.29961878806352615
1,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,83,83,0.27807196974754333,0.10419301688671112,0.19113249331712723
2,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,47,47,-0.03854261338710785,0.11782968789339066,0.0396435372531414
3,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,96,96,-0.14612849056720734,0.264964759349823,0.05941813439130783
4,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,93,93,0.07585162669420242,0.35497745871543884,0.21541454270482063
5,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,74,74,-0.07500344514846802,0.191264346241951,0.058130450546741486
6,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,11,11,-0.11484137177467346,0.42783477902412415,0.15649670362472534
7,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,96,96,-0.12210456281900406,0.2954137623310089,0.08665459975600243
8,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,-0.0023522472474724054,0.2391660064458847,0.11840687959920615
9,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,51,51,-0.3266634941101074,0.1206219345331192,-0.10302077978849411
10,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.38797563314437866,0.23546399176120758,0.3117198124527931
11,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.38335680961608887,0.20768998563289642,0.29552339762449265
12,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,6,6,-0.06790389865636826,0.3021395206451416,0.11711781099438667
13,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.05391163006424904,0.36931368708610535,0.2116126585751772
14,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,8,8,0.2742327153682709,0.11921914666891098,0.19672593101859093
15,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,5,5,0.17189282178878784,0.07743963599205017,0.124666228890419
16,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.16740627586841583,0.1656583845615387,0.16653233021497726
17,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,28,28,0.3167216181755066,0.41476839780807495,0.36574500799179077
18,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,-0.14853094518184662,0.07919031381607056,-0.03467031568288803
19,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,43,43,0.15876935422420502,0.4366798400878906,0.2977245971560478
20,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,9,9,0.40465986728668213,0.4025876820087433,0.4036237746477127
21,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,57,57,-0.006085539236664772,0.3541070520877838,0.17401075642555952
22,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.22035042941570282,0.2044038325548172,0.21237713098526
23,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,51,51,-0.15490670502185822,0.08982700854539871,-0.03253984823822975
24,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,-0.0440019927918911,0.22860261797904968,0.09230031259357929
25,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,-0.33992981910705566,0.20616094768047333,-0.06688443571329117
26,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,4,4,-0.1592705398797989,0.18346747756004333,0.012098468840122223
27,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.11088200658559799,0.20465125143527985,0.15776662901043892
28,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,29,29,0.2607722878456116,0.2920666038990021,0.2764194458723068
29,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,54,54,0.17997248470783234,0.11240888386964798,0.14619068428874016
30,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,99,99,0.2884998023509979,0.5123732686042786,0.40043653547763824
31,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,12,12,0.03437964990735054,0.3274824321269989,0.18093104101717472
32,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,11,11,0.2403159737586975,0.1676027923822403,0.2039593830704689
33,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,6,6,0.16156096756458282,0.37141153216362,0.2664862498641014
34,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,-0.050560832023620605,0.29512032866477966,0.12227974832057953
35,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,14,14,0.6332164406776428,0.2751927971839905,0.45420461893081665
36,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,97,97,-0.1297328621149063,0.2851990759372711,0.0777331069111824
37,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,46,46,0.6626437902450562,0.3654714524745941,0.5140576213598251
38,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.38623467087745667,0.3606693148612976,0.37345199286937714
39,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,60,60,0.10535016655921936,0.17385204136371613,0.13960110396146774
40,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.05686308071017265,0.03436689451336861,0.04561498761177063
41,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.2131999433040619,0.04427047818899155,0.12873521074652672
42,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,82,82,0.0739554911851883,0.32985299825668335,0.20190424472093582
43,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,95,95,0.6040191054344177,0.17377638816833496,0.38889774680137634
44,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,33,33,0.08678779006004333,0.284208744764328,0.18549826741218567
45,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.26696351170539856,0.1452270746231079,0.20609529316425323
46,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,38,38,0.08661730587482452,0.08471354097127914,0.08566542342305183
47,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,0,0,0.4031505584716797,0.3543991148471832,0.37877483665943146
48,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,39,39,0.12735499441623688,0.24267615377902985,0.18501557409763336
49,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,0,9,9,0.40879425406455994,0.31451913714408875,0.36165669560432434
50,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,1,1,0.16854189336299896,0.16231557726860046,0.1654287353157997
51,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,37,37,0.050179969519376755,0.10605508089065552,0.07811752520501614
52,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,35,35,0.1897173821926117,0.26598867774009705,0.22785302996635437
53,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,95,95,0.28023281693458557,0.3170202374458313,0.29862652719020844
54,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,72,72,0.365273654460907,0.30579301714897156,0.33553333580493927
55,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,92,92,0.24630586802959442,0.30184850096702576,0.2740771844983101
56,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,72,72,0.10416573286056519,0.3518597483634949,0.22801274061203003
57,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,66,66,0.2354193478822708,0.4445228576660156,0.3399711027741432
58,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,87,87,0.05040672793984413,0.3168242573738098,0.18361549265682697
59,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,46,46,0.3834912180900574,0.06251821666955948,0.22300471737980843
60,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,22,22,0.12743479013442993,0.2491353452205658,0.18828506767749786
61,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,79,79,-0.08052042871713638,0.2733041048049927,0.09639183804392815
62,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,87,87,-0.17161710560321808,0.07115718722343445,-0.050229959189891815
63,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,37,37,0.1358315646648407,0.35517674684524536,0.24550415575504303
64,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,81,81,-0.009430932812392712,0.27692505717277527,0.13374706218019128
65,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,1,1,0.31940850615501404,0.15787212550640106,0.23864031583070755
66,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,32,32,0.30873891711235046,0.14060445129871368,0.22467168420553207
67,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,13,13,0.050879593938589096,0.047828201204538345,0.04935389757156372
68,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,1,8,8,0.2754518687725067,0.37890174984931946,0.3271768093109131
