sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
41,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.4960719048976898,0.18054699897766113,0.3383094519376755
42,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.17867211997509003,0.21376217901706696,0.1962171494960785
43,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,3,6,0.49108466506004333,0.4445939064025879,0.4678392857313156
44,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,2,0,0.11476568877696991,0.43969959020614624,0.2772326394915581
45,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.014119865372776985,0.30780425667762756,0.1468421956524253
46,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.11604703217744827,0.15533405542373657,0.13569054380059242
47,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,2,9,0.3247217535972595,0.2529239058494568,0.28882282972335815
48,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.5089258551597595,0.23751141130924225,0.3732186332345009
49,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.4941670894622803,0.2954256534576416,0.39479637145996094
50,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,0,9,0.10389678925275803,0.19158095121383667,0.14773887023329735
51,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.28897663950920105,0.2602328956127167,0.27460476756095886
52,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,5,0,0.21308283507823944,0.2069978564977646,0.21004034578800201
53,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,7,3,0.39508888125419617,0.37007075548171997,0.38257981836795807
54,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.4005078971385956,0.20813915133476257,0.3043235242366791
55,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,4,8,0.14831532537937164,0.08719468861818314,0.11775500699877739
56,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,-0.07727795094251633,0.29438430070877075,0.10855317488312721
57,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,0.5691379308700562,0.6594622731208801,0.6143001019954681
58,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,8,4,0.08691301196813583,0.2555468678474426,0.17122993990778923
59,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,8,6,0.10443924367427826,0.2604331374168396,0.18243619054555893
60,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.28863000869750977,0.20052433013916016,0.24457716941833496
61,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,0.4880274832248688,0.18591590225696564,0.3369716927409172
62,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,0.6552487015724182,0.3499160706996918,0.502582386136055
63,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,9,3,-0.07038433849811554,0.23948656022548676,0.08455111086368561
64,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.18299099802970886,0.07449214905500412,-0.05424942448735237
65,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.32846876978874207,0.21307073533535004,0.27076975256204605
66,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.35504767298698425,0.3338364362716675,0.34444205462932587
67,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,-0.1511162668466568,0.15612344443798065,0.0025035887956619263
68,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,7,3,0.40786153078079224,0.25679513812065125,0.33232833445072174
69,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,0,7,-0.010262399911880493,0.2412979006767273,0.1155177503824234
70,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.6395035982131958,0.3153645098209381,0.47743405401706696
71,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.17998799681663513,0.28031525015830994,0.23015162348747253
72,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.3973887860774994,0.19051578640937805,0.2939522862434387
73,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.17727045714855194,0.10337642580270767,0.1403234414756298
74,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,9,0,0.601524829864502,0.38322198390960693,0.49237340688705444
75,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,0.3896684944629669,0.2023499608039856,0.29600922763347626
76,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.26628485321998596,0.217986062169075,0.2421354576945305
77,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.11285348236560822,0.2388785034418106,0.1758659929037094
78,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.2128295600414276,0.25626692175865173,0.23454824090003967
79,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.440613716840744,0.1708785742521286,0.3057461455464363
80,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.5763377547264099,0.3118216395378113,0.4440796971321106
81,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.1630617380142212,0.21024326980113983,0.02359076589345932
82,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,2,1,-0.19218209385871887,0.24108703434467316,0.024452470242977142
83,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.5296357870101929,0.16640007495880127,0.34801793098449707
84,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.7290892601013184,0.40727466344833374,0.568181961774826
85,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,7,5,0.7116371989250183,0.35637009143829346,0.5340036451816559
86,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,9,2,0.1447269171476364,0.16142375767230988,0.15307533740997314
87,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,0,7,-0.0768822729587555,0.13285578787326813,0.027986757457256317
88,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,7,8,0.3446623384952545,0.38225317001342773,0.3634577542543411
89,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,0.09035853296518326,0.23761588335037231,0.1639872081577778
90,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.15636001527309418,0.2250017672777176,0.19068089127540588
91,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,2,3,0.2518710792064667,0.2193840891122818,0.23562758415937424
92,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.11973632127046585,0.31821924448013306,0.21897778287529945
93,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.3872119188308716,0.32763171195983887,0.3574218153953552
94,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,2,4,0.3664940893650055,0.5261173844337463,0.4463057368993759
95,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,7,6,0.1936749517917633,0.26635462045669556,0.23001478612422943
96,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.004288411699235439,0.18092110753059387,0.08831634791567922
97,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.9586352705955505,0.4994518756866455,0.729043573141098
98,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,2,0,0.4691495895385742,0.16444382071495056,0.3167967051267624
99,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.15251654386520386,0.3647339642047882,0.25862525403499603
100,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.5430473685264587,0.18760037422180176,0.36532387137413025
101,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,8,5,0.05386537313461304,0.11758722364902496,0.085726298391819
102,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.4891885817050934,0.4331638813018799,0.46117623150348663
103,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.07840920984745026,0.176254004240036,0.12733160704374313
104,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.01147792860865593,0.18644654750823975,0.08748430944979191
105,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.4523199796676636,0.4509860873222351,0.45165303349494934
106,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,8,3,0.6388939619064331,0.37746912240982056,0.5081815421581268
107,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.2437426894903183,0.3245501220226288,0.28414640575647354
108,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,9,8,0.11063909530639648,0.18457455933094025,0.14760682731866837
109,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,0.2597121596336365,0.3714216351509094,0.31556689739227295
110,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,5,4,0.4605543315410614,0.5143786072731018,0.4874664694070816
111,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.2287556380033493,0.21503695845603943,0.22189629822969437
112,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.21086718142032623,0.19532765448093414,0.2030974179506302
113,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.06680170446634293,0.09937573224306107,0.083088718354702
114,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,5,1,-0.1044488176703453,0.19353273510932922,0.04454195871949196
115,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.3117471933364868,0.19479522109031677,0.2532712072134018
116,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.6234686374664307,0.33710145950317383,0.48028504848480225
117,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,7,4,0.26242533326148987,0.23481321334838867,0.24861927330493927
118,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.46558547019958496,0.27503806352615356,0.37031176686286926
119,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,3,7,0.4118850529193878,0.3563670217990875,0.38412603735923767
120,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.25800031423568726,0.09989704936742783,-0.07905163243412971
121,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.0023912745527923107,0.14649248123168945,0.07444187789224088
122,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.42982155084609985,0.24313156306743622,0.33647655695676804
123,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.40693172812461853,0.4233047366142273,0.4151182323694229
124,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.13012218475341797,0.16628369688987732,0.14820294082164764
125,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,4,0,-0.17664070427417755,0.20892274379730225,0.016141019761562347
126,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.14457695186138153,0.17297090590000153,0.014196977019309998
127,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.16208656132221222,0.25628912448883057,0.2091878429055214
128,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.33085405826568604,0.2747739553451538,0.3028140068054199
129,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.5832619071006775,0.41121232509613037,0.49723711609840393
130,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.4494020938873291,0.4036408066749573,0.4265214502811432
131,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.09949465841054916,0.19384697079658508,0.04717615619301796
132,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.22493337094783783,0.35337093472480774,0.2891521528363228
133,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.48327237367630005,0.1900421530008316,-0.14661511033773422
134,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.22220352292060852,0.2113838493824005,0.21679368615150452
135,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.2854112386703491,0.22392572462558746,0.2546684816479683
136,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.4130834937095642,0.3050476312637329,0.35906556248664856
137,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,0.30017295479774475,0.36600640416145325,0.333089679479599
138,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,0.8285501003265381,0.3057791292667389,0.5671646147966385
139,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.5647132992744446,0.19990727305412292,0.38231028616428375
140,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,0.13968127965927124,0.18886081874370575,0.1642710492014885
141,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,2,5,0.370715856552124,0.22657521069049835,0.2986455336213112
142,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,3,6,-0.06704378873109818,0.25776538252830505,0.09536079689860344
143,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.6371186971664429,0.2116977870464325,0.4244082421064377
144,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.11261840164661407,0.25132694840431213,0.06935427337884903
145,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,-0.08548392355442047,0.22730374336242676,0.07090990990400314
146,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,3,6,0.44313910603523254,0.3632838726043701,0.40321148931980133
147,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,6,2,0.05043081194162369,0.3138066828250885,0.1821187473833561
148,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.08851959556341171,0.24211646616458893,0.16531803086400032
149,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.15861976146697998,0.321847140789032,0.24023345112800598
150,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,1,8,-0.009721027687191963,0.2748505175113678,0.13256474491208792
151,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.3868662714958191,0.3662656843662262,0.37656597793102264
152,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.12833242118358612,0.26206082105636597,0.19519662111997604
153,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,6,0,0.3148079216480255,0.15755592286586761,0.23618192225694656
154,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.11803076416254044,0.3561040759086609,0.23706742003560066
155,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,1,5,-0.010882996022701263,0.3483368456363678,0.16872692480683327
156,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.25492507219314575,0.19485752284526825,0.224891297519207
157,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.499836266040802,0.2691781520843506,0.3845072090625763
158,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.6288233399391174,0.34527847170829773,0.4870509058237076
159,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,2,4,-0.04155789315700531,0.1286124289035797,0.0435272678732872
160,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.23865725100040436,0.26364198327064514,0.25114961713552475
161,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.6290949583053589,0.23494401574134827,0.4320194870233536
162,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,5,6,0.446864515542984,0.34472787380218506,0.39579619467258453
163,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.04777393117547035,0.15435047447681427,0.05328827165067196
164,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.6263670325279236,0.2603846490383148,0.4433758407831192
165,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,0,4,0.024017298594117165,0.2138209342956543,0.11891911644488573
166,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.07219880074262619,0.12311268597841263,0.09765574336051941
167,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,6,4,0.463121235370636,0.14711681008338928,0.30511902272701263
168,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.02839631773531437,0.18366160988807678,0.10602896381169558
169,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.841788113117218,0.4058836102485657,0.6238358616828918
170,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.16016246378421783,0.3028166592121124,0.0713270977139473
171,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,7,9,0.636387288570404,0.4741659164428711,0.5552766025066376
172,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,0,9,0.23577147722244263,0.2704527676105499,0.2531121224164963
173,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,5,8,0.10548017919063568,0.23362471163272858,0.16955244541168213
174,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.12948478758335114,0.26049545407295227,0.1949901208281517
175,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.3206025958061218,0.29627010226249695,0.3084363490343094
176,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,0.04070788621902466,0.11423765867948532,0.07747277244925499
177,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,3,7,0.4423235058784485,0.462606281042099,0.45246489346027374
178,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,6,5,0.25492793321609497,0.17861485481262207,0.21677139401435852
179,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.28756535053253174,0.18219797313213348,0.2348816618323326
180,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.3126261532306671,0.23123812675476074,0.27193213999271393
181,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,-0.15065550804138184,0.398980975151062,0.12416273355484009
182,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,6,2,-0.08926089853048325,0.35625550150871277,0.13349730148911476
183,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,-0.08244962990283966,0.09738761186599731,0.007468990981578827
184,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.6574732661247253,0.26305505633354187,0.4602641612291336
185,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.311891108751297,0.209115132689476,0.2605031207203865
186,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.3448501229286194,0.46030616760253906,0.4025781452655792
187,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,2,3,0.29200658202171326,0.1770697981119156,0.23453819006681442
188,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,2,4,0.27158936858177185,0.36410731077194214,0.317848339676857
189,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.460436075925827,0.36800292134284973,-0.04621657729148865
190,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,4,5,0.08061514049768448,0.08089629560709,0.08075571805238724
191,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,9,8,0.5389429926872253,0.2182479202747345,0.3785954564809799
192,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,6,0,0.3263706564903259,0.21391403675079346,0.2701423466205597
193,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.03532198444008827,0.3196280300617218,0.14215302281081676
194,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,6,7,0.5293067693710327,0.23325544595718384,0.3812811076641083
195,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.6115131974220276,0.20557112991809845,0.408542163670063
196,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.20228782296180725,0.09847021847963333,0.1503790207207203
197,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.2811186909675598,0.4523680508136749,0.36674337089061737
198,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,-0.02571237087249756,0.1564389020204544,0.06536326557397842
199,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,4,8,-0.04497479647397995,0.27520090341567993,0.11511305347084999
200,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.18048997223377228,0.2563641369342804,0.21842705458402634
201,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.8298688530921936,0.5263300538063049,0.6780994534492493
202,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.6303211450576782,0.31738340854644775,0.473852276802063
