sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
32,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,6,4,0.41231611371040344,0.5472099184989929,0.4797630161046982
33,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.7674718499183655,0.3886803984642029,0.5780761241912842
34,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.8264983892440796,0.565641462802887,0.6960699260234833
35,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,7,2,0.5765213966369629,0.4363815188407898,0.5064514577388763
36,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.4312203526496887,0.2821502089500427,0.3566852807998657
37,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,0,1,0.37045297026634216,0.1920146346092224,0.2812338024377823
38,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.1004190742969513,0.3516480028629303,0.1256144642829895
39,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,8,5,0.128940150141716,0.32667484879493713,0.22780749946832657
40,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,9,4,-0.30734845995903015,0.32078951597213745,0.00672052800655365
41,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.5373375415802002,0.2546418011188507,0.39598967134952545
42,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,-0.01683703623712063,0.24917908012866974,0.11617102194577456
43,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,3,6,0.8849393129348755,0.4523579776287079,0.6686486452817917
44,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.10070344805717468,0.673159658908844,0.38693155348300934
45,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.2394176572561264,0.38437560200691223,0.3118966296315193
46,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,-0.20950931310653687,0.4131442606449127,0.10181747376918793
47,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,2,9,0.2110426276922226,0.518412709236145,0.3647276684641838
48,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.3878422677516937,0.38998645544052124,0.3889143615961075
49,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.13953927159309387,0.5294370055198669,0.3344881385564804
50,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,0,9,0.8090814352035522,0.6707860231399536,0.7399337291717529
51,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.346464604139328,0.522091269493103,0.4342779368162155
52,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,6,0,0.22268816828727722,0.4179113507270813,0.32029975950717926
53,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.6232365369796753,0.35492396354675293,0.4890802502632141
54,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.5762534737586975,0.6430903077125549,0.6096718907356262
55,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.4902869760990143,0.15871518850326538,0.32450108230113983
56,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,-0.018096240237355232,0.3160475194454193,0.14897563960403204
57,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,-0.2702110707759857,0.49662819504737854,0.11320856213569641
58,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,8,4,0.188271626830101,0.1357789784669876,0.1620253026485443
59,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,5,6,0.6869558691978455,0.42182639241218567,0.5543911308050156
60,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.5125148296356201,0.26581504940986633,0.3891649395227432
61,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.10779155790805817,0.4923395812511444,0.3000655695796013
62,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,0.7827264666557312,0.4633053243160248,0.623015895485878
63,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,2,3,0.5850571990013123,0.5510424375534058,0.568049818277359
64,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,2,6,-0.03702983632683754,0.06547660380601883,0.014223383739590645
65,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,7,2,0.10602504014968872,0.2746138572692871,0.19031944870948792
66,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,4,1,0.0439305454492569,0.4567270874977112,0.25032881647348404
67,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.3346273601055145,0.2843986451625824,0.30951300263404846
68,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.24530401825904846,0.5617887377738953,0.40354637801647186
69,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,0,7,0.3093640208244324,0.4750393331050873,0.3922016769647598
70,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,3,2,0.5462623238563538,0.5544328689575195,0.5503475964069366
71,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,-0.07278800755739212,0.3755870759487152,0.15139953419566154
72,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.35340893268585205,0.25318682193756104,0.30329787731170654
73,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.2570303678512573,0.25632306933403015,0.25667671859264374
74,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.6610601544380188,0.5291776061058044,0.5951188802719116
75,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,0.7990410327911377,0.4657868444919586,0.6324139386415482
76,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,0,9,0.04240954667329788,0.42772966623306274,0.2350696064531803
77,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.35910311341285706,0.5040948390960693,0.4315989762544632
78,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.1842517852783203,0.4614769220352173,0.3228643536567688
79,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.5625051259994507,0.6000927090644836,0.5812989175319672
80,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.5075352787971497,0.4762658476829529,0.49190056324005127
81,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.19197696447372437,0.21157316863536835,0.20177506655454636
82,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,2,1,0.17182086408138275,0.14914388954639435,0.16048237681388855
83,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,0.58747398853302,0.3254372477531433,0.45645561814308167
84,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,3,2,0.46781274676322937,0.15048839151859283,0.3091505691409111
85,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,2,5,0.06885518878698349,0.3745673894882202,0.22171128913760185
86,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,9,2,0.7661686539649963,0.7056775689125061,0.7359231114387512
87,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,8,7,0.3408718407154083,0.6533971428871155,0.4971344918012619
88,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.3824898600578308,0.22482970356941223,0.3036597818136215
89,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.25126853585243225,0.5140534043312073,0.1313924342393875
90,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.3144669830799103,0.23982121050357819,0.27714409679174423
91,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.22821290791034698,0.24676336348056793,0.23748813569545746
92,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.2102663218975067,0.4888765811920166,0.13930512964725494
93,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.3508716821670532,0.29789677262306213,0.3243842273950577
94,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.6520903706550598,0.24213482439517975,0.4471125975251198
95,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,5,6,0.38184502720832825,0.2431751787662506,0.31251010298728943
96,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,-0.08619411289691925,0.23942074179649353,0.07661331444978714
97,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.8579414486885071,0.5603070855140686,0.7091242671012878
98,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.5142076015472412,0.7157803177833557,0.6149939596652985
99,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.1077626571059227,0.32462263107299805,0.21619264408946037
100,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.9003595113754272,0.5322747230529785,0.7163171172142029
101,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,8,5,0.1749429851770401,0.35321536660194397,0.26407917588949203
102,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,5,6,0.5804566740989685,0.44008612632751465,0.5102714002132416
103,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.563204824924469,0.5960656404495239,0.5796352326869965
104,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.013204498216509819,0.34502118825912476,0.1791128432378173
105,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.5464638471603394,0.2843673825263977,0.41541561484336853
106,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,9,3,0.537529706954956,0.41781625151634216,0.4776729792356491
107,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.3560125231742859,0.14092014729976654,0.24846633523702621
108,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,9,8,0.35974371433258057,0.3755558133125305,0.36764976382255554
109,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,0.46788474917411804,0.5776383280754089,0.5227615386247635
110,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,5,4,-0.06808257102966309,0.4749719202518463,0.2034446746110916
111,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.457747220993042,0.5666658878326416,0.5122065544128418
112,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.6298019886016846,0.5006100535392761,0.5652060210704803
113,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.392818808555603,0.21894799172878265,0.30588340014219284
114,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,-0.48713192343711853,0.2535316050052643,-0.11680015921592712
115,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.22472712397575378,0.4866161048412323,0.35567161440849304
116,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.5584359765052795,0.23445624113082886,0.3964461088180542
117,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,9,4,-0.31685152649879456,0.25242504477500916,-0.0322132408618927
118,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.8160402774810791,0.4154583811759949,0.615749329328537
119,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.362458199262619,0.36384597420692444,0.36315208673477173
120,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,3,8,0.4374946355819702,0.2903723120689392,0.3639334738254547
121,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,-0.29061734676361084,0.5967944264411926,0.1530885398387909
122,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,-0.04972138628363609,0.21025940775871277,0.08026901073753834
123,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.48404115438461304,0.5603761076927185,0.5222086310386658
124,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.25735220313072205,0.461042582988739,0.35919739305973053
125,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.023636074736714363,0.3957842290401459,0.18607407715171576
126,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.46232613921165466,0.12068191915750504,0.29150402918457985
127,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.5352477431297302,0.47747060656547546,0.5063591748476028
128,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,3,5,0.7148560881614685,0.48641616106033325,0.6006361246109009
129,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,0,2,0.4051820933818817,0.5709969997406006,0.48808954656124115
130,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,6,4,0.5804993510246277,0.2848544120788574,0.43267688155174255
131,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,9,1,0.13013939559459686,0.1969379335641861,0.16353866457939148
132,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.26370930671691895,0.2695882022380829,0.2666487544775009
133,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.35233962535858154,0.49248573184013367,0.4224126785993576
134,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.309158593416214,0.3559780716896057,0.33256833255290985
135,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,3,2,0.3324342668056488,0.20430879294872284,0.2683715298771858
136,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,7,9,0.13992558419704437,0.577136754989624,0.3585311695933342
137,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,4,7,0.12926338613033295,0.3009182810783386,0.21509083360433578
138,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,0.6476335525512695,0.4013662338256836,0.5244998931884766
139,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.7844516038894653,0.43332555890083313,0.6088885813951492
140,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.34688422083854675,0.14048008620738983,0.2436821535229683
141,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,4,5,0.13566653430461884,0.5287050604820251,0.332185797393322
142,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,3,6,0.24186687171459198,0.11983416229486465,0.18085051700472832
143,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,3,3,0.7559197545051575,0.5510566830635071,0.6534882187843323
144,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.3957257568836212,0.42248204350471497,0.4091039001941681
145,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,8,7,0.22798621654510498,0.24908852577209473,0.23853737115859985
146,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.4626372754573822,0.23236516118049622,0.3475012183189392
147,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,7,2,0.5569667220115662,0.4467535614967346,0.5018601417541504
148,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,5,5,0.6089773178100586,0.49092647433280945,0.549951896071434
149,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.3692646622657776,0.41665220260620117,0.3929584324359894
150,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,1,8,-0.01671133190393448,0.223093643784523,0.10319115594029427
151,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,0.2681683599948883,0.524253249168396,0.39621080458164215
152,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,8,6,0.34175169467926025,0.47206467390060425,0.40690818428993225
153,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,9,0,0.521587610244751,0.2270861566066742,0.3743368834257126
154,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,-0.5589179992675781,0.36844921112060547,-0.09523439407348633
155,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,7,5,0.5094154477119446,0.40564513206481934,0.45753028988838196
156,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,5,2,0.4898781180381775,0.37482360005378723,0.43235085904598236
157,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,8,9,0.6253777742385864,0.486102432012558,0.5557401031255722
158,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,3,5,0.1227610856294632,0.40132635831832886,0.262043721973896
159,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,2,4,0.213036447763443,0.6238192319869995,0.41842783987522125
160,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.673962414264679,0.7120532989501953,0.6930078566074371
161,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.2470179945230484,0.33726343512535095,0.2921407148241997
162,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,3,6,0.41482457518577576,0.4617830514907837,0.4383038133382797
163,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,4,6,0.30970650911331177,0.09968551248311996,0.20469601079821587
164,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.3429237902164459,0.470841646194458,0.40688271820545197
165,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,9,4,0.4494383633136749,0.5127823948860168,0.4811103790998459
166,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.2790255844593048,0.18057240545749664,0.22979899495840073
167,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,4,4,0.6425373554229736,0.21943546831607819,0.4309864118695259
168,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,9,5,-0.30657172203063965,0.2739819884300232,-0.016294866800308228
169,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.3847961127758026,0.49336838722229004,0.05428613722324371
170,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,-0.01568565145134926,0.5433971881866455,0.2638557683676481
171,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,7,9,0.057311154901981354,0.4733932316303253,0.26535219326615334
172,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,2,9,0.37554046511650085,0.33224382996559143,0.35389214754104614
173,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.28079953789711,0.5513634085655212,0.4160814732313156
174,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,1,9,0.011758865788578987,0.30450648069381714,0.15813267324119806
175,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,9,9,9,0.7379142642021179,0.7179383635520935,0.7279263138771057
176,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,4,3,0.08658584207296371,0.12557677924633026,0.10608131065964699
177,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,7,7,0.5441684126853943,0.4109676480293274,0.47756803035736084
178,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,3,5,0.41240644454956055,0.2548784613609314,0.33364245295524597
179,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,8,0,0.44459211826324463,0.5881414413452148,0.5163667798042297
180,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,0.7089434862136841,0.1588635891675949,0.4339035376906395
181,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,3,5,0.2233620136976242,0.5329974293708801,0.37817972153425217
182,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.4359323978424072,0.511492908000946,0.47371265292167664
183,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,2,2,0.3440205156803131,0.5076019167900085,0.4258112162351608
184,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,5,3,0.5380140542984009,0.39754340052604675,0.4677787274122238
185,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,-0.11652005463838577,0.09460104256868362,-0.010959506034851074
186,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,6,6,6,0.553049623966217,0.5834061503410339,0.5682278871536255
187,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,3,6,3,0.6054162979125977,0.4243791401386261,0.5148977190256119
188,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,4,2,4,0.6898322701454163,0.5838819742202759,0.6368571221828461
189,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,0,0,-0.2257189005613327,0.26535505056381226,0.019818075001239777
190,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,6,5,0.12656886875629425,0.46761003136634827,0.29708945006132126
191,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,3,8,0.16582034528255463,0.4451236426830292,0.3054719939827919
192,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,0,6,0,0.5381048321723938,0.4431000053882599,0.49060241878032684
193,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,1,1,0.14629864692687988,0.526809811592102,0.33655422925949097
194,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,6,7,0.1408892422914505,0.3262351155281067,0.2335621789097786
195,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,2,4,2,0.6768884062767029,0.21406155824661255,0.4454749822616577
196,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.05757656320929527,0.44762682914733887,0.25260169617831707
197,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,5,8,0.6677665710449219,0.5029429793357849,0.5853547751903534
198,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,5,7,-0.0011648716172203422,0.48657965660095215,0.2427073924918659
199,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,0,8,0.2657531201839447,0.3050967752933502,0.28542494773864746
200,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,5,3,5,0.5114966630935669,0.5285164713859558,0.5200065672397614
201,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,1,8,1,0.6521432995796204,0.6889264583587646,0.6705348789691925
202,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,8,8,8,0.5233506560325623,0.40293848514556885,0.46314457058906555
203,vit_lejepa,vit_tiny_cifar,token_gradient,true,blocks.1,7,1,7,0.3939105272293091,0.5101274251937866,0.45201897621154785
